KEB,,006045264-pri,6045264,0.90931,54965.63443,364500,13.437,19.513151,41.334648,8,4,527,721
KEB,,006045264-sec,6045264,0.90931,54966.08927,351600,13.437,19.513151,41.334648,8,4,527,721
KEB,,006046061-pri,6046061,0.297256,54919.45435,1700,14.988,19.52927,41.311352,8,4,423,850
KEB,,006050116-pri,6050116,0.239908,54964.70801,375400,14.258,19.609198,41.3396,8,3,25,661
KEB,,006050116-sec,6050116,0.239908,54964.8276,356000,14.258,19.609198,41.3396,8,3,25,661
KEB,,006056992-pri,6056992,10.431153,54966.93524,25400,13.761,19.727922,41.332432,4,1,165,29
KEB,,006057829-pri,6057829,0.483427,54954.08159,109600,13.309,19.7416,41.385818,4,1,191,174
KEB,,006057829-sec,6057829,0.483427,54954.32766,70500,13.309,19.7416,41.385818,4,1,191,174
KEB,,006058614-pri,6058614,1.73108,55004.13184,10300,15.505,19.753714,41.31712,4,1,306,252
KEB,,006058875-pri,6058875,1.129868,55002.07264,262900,15.839,19.758024,41.390469,4,1,269,323
KEB,,006058875-sec,6058875,1.129868,55002.63792,222800,15.839,19.758024,41.390469,4,1,269,323
KEB,,006060580-pri,6060580,2.313369,54954.63226,12800,13.46,19.784575,41.319538,4,1,457,528
KEB,,006060580-sec,6060580,2.313369,54955.78941,4900,13.46,19.784575,41.319538,4,1,457,528
KEB,,006061139-pri,6061139,0.322441,54964.91341,337400,15.232,19.792915,41.308121,4,1,507,598
KEB,,006061139-sec,6061139,0.322441,54965.07643,255100,15.232,19.792915,41.308121,4,1,507,598
KEB,,006063448-pri,6063448,76.017696,54972.94518,77900,13.755,19.827156,41.329769,4,1,657,914
KEB,,006063448-sec,6063448,76.017696,55032.05654,8600,13.755,19.827156,41.329769,4,1,657,914
KEB,,006066379-pri,6066379,1.303861,54999.81081,99800,15.475,19.875498,41.33427,4,2,886,873
KEB,,006066379-sec,6066379,1.303861,55000.47186,17100,15.475,19.875498,41.33427,4,2,886,873
KEB,,006067735-pri,6067735,0.446181,54953.6955,152500,12.65,19.89695,41.314911,4,2,1004,688
KEB,,006067735-sec,6067735,0.446181,54953.92002,140900,12.65,19.89695,41.314911,4,2,1004,688
KEB,,006072195-pri,6072195,2.800123,55001.01495,7200,11.41,19.958382,41.355179,4,3,904,115
KEB,,006072195-sec,6072195,2.800123,55002.45085,6200,11.41,19.958382,41.355179,4,3,904,115
KEB,,006072578-pri,6072578,0.269672,54862.14206,2400,14.677,19.963018,41.352379,4,3,881,74
KEB,,006072578-sec,6072578,0.269672,54862.27803,2300,14.677,19.963018,41.352379,4,3,881,74
KEB,,006103049-pri,6103049,0.643171,54964.88909,45300,15.147,18.917881,41.44112,11,4,934,727
KEB,,006103049-sec,6103049,0.643171,54965.21132,31200,15.147,18.917881,41.44112,11,4,934,727
KEB,,006106771-pri,6106771,0.263826,54964.61669,364200,15.491,19.038578,41.437759,11,2,253,754
KEB,,006106771-sec,6106771,0.263826,54964.74834,305100,15.491,19.038578,41.437759,11,2,253,754
KEB,,006109688-pri,6109688,14.086788,54959.19912,107500,12.271,19.127571,41.48151,12,3,80,253
KEB,,006109688-sec,6109688,14.086788,54966.88487,6600,12.271,19.127571,41.48151,12,3,80,253
KEB,,006117415-pri,6117415,19.741625,54969.44596,84500,10.543,19.32407,41.408192,7,2,546,504
KEB,,006118779-pri,6118779,0.364246,54964.6212,306100,15.51,19.351925,41.411709,7,2,699,266
KEB,,006118779-sec,6118779,0.364246,54964.80365,278400,15.51,19.351925,41.411709,7,2,699,266
KEB,,006128027-pri,6128027,5.455766,54969.9065,103000,15.863,19.547901,41.417339,8,4,407,1062
KEB,,006128027-sec,6128027,5.455766,54972.63874,5200,15.863,19.547901,41.417339,8,4,407,1062
KEB,,006128141-pri,6128141,1.872625,54965.72635,1600,14.337,19.550192,41.426319,8,4,401,1086
KEB,,006128141-sec,6128141,1.872625,54966.66266,1000,14.337,19.550192,41.426319,8,4,401,1086
KEB,,006128248-pri,6128248,0.291744,54964.75075,459200,15.166,19.552053,41.435661,8,4,399,1107
KEB,,006128248-sec,6128248,0.291744,54964.89706,360800,15.166,19.552053,41.435661,8,4,399,1107
KEB,,006131659-pri,6131659,17.52783,54960.0414,320500,12.534,19.618605,41.436901,8,3,52,534
KEB,,006131659-sec,6131659,17.52783,54968.80181,103600,12.534,19.618605,41.436901,8,3,52,534
KEB,,006137704-pri,6137704,178.267972,55266.61846,44100,14.16,19.722557,41.427319,4,1,63,24
KEB,,006143826-pri,6143826,1.35476,54953.81071,18000,12.711,19.811678,41.461128,4,1,477,832
KEB,,006143826-sec,6143826,1.35476,54954.50556,15000,12.711,19.811678,41.461128,4,1,477,832
KEB,,006144827-pri,6144827,0.23465,54964.6442,42500,14.997,19.827484,41.441132,4,1,570,965
KEB,,006144827-sec,6144827,0.23465,54964.75974,34800,14.997,19.827484,41.441132,4,1,570,965
KEB,,006145939-pri,6145939,35.490828,55006.19522,71200,12.366,19.8451,41.428589,4,2,665,1106
KEB,,006145939-sec,6145939,35.490828,55023.94419,75300,12.366,19.8451,41.428589,4,2,665,1106
KEB,,006146838-pri,6146838,27.467201,54976.67187,66000,13.182,19.861067,41.485641,4,2,696,939
KEB,,006147573-pri,6147573,25.836833,54970.36339,121400,13.347,19.871922,41.484268,4,2,749,842
KEB,,006147573-sec,6147573,25.836833,54989.13643,113100,13.347,19.871922,41.484268,4,2,749,842
KEB,,006153219-pri,6153219,0.5303,55000.26002,130500,17.089,19.95092,41.420479,4,3,992,156
KEB,,006153219-sec,6153219,0.5303,55000.52581,51300,17.089,19.95092,41.420479,4,3,992,156
KEB,,006153672-pri,6153672,3.364425,55153.07229,4100,15.337,19.9571,41.414291,4,3,958,103
KEB,,006182019-pri,6182019,3.664965,55003.80101,96400,15.643,18.845661,41.587959,11,4,437,170
KEB,,006185717-pri,6185717,11.702204,54972.43055,26800,13.393,18.964085,41.56179,11,1,791,926
KEB,,006185717-sec,6185717,11.702204,54978.69006,1200,13.393,18.964085,41.56179,11,1,791,926
KEB,,006187893-pri,6187893,0.789168,54954.08713,65300,11.702,19.034641,41.550091,11,2,224,859
KEB,,006187893-sec,6187893,0.789168,54954.48227,26000,11.702,19.034641,41.550091,11,2,224,859
KEB,,006191574-pri,6191574,1.03453,54964.87859,69800,14.353,19.145134,41.533119,12,3,253,187
KEB,,006197038-pri,6197038,9.751708,54961.78693,362200,13.531,19.28672,41.526508,7,2,246,761
KEB,,006197319-pri,6197319,1.663804,54965.65749,14300,13.645,19.29381,41.586117,7,2,241,671
KEB,,006197319-sec,6197319,1.663804,54966.51501,12200,13.645,19.29381,41.586117,7,2,241,671
KEB,,006200709-pri,6200709,3.72353,55001.48206,30500,16.72,19.361113,41.52578,7,2,664,131
KEB,,006205460-pri,6205460,3.722786,54956.46382,624800,12.746,19.465351,41.559422,8,4,956,415
KEB,,006205460-sec,6205460,3.722786,54958.32744,130300,12.746,19.465351,41.559422,8,4,956,415
KEB,,006206751-pri,6206751,1.245333,54954.0131,243600,12.142,19.493753,41.513039,8,4,768,638
KEB,,006206751-sec,6206751,1.245333,54954.63589,86100,12.142,19.493753,41.513039,8,4,768,638
KEB,,006209347-pri,6209347,2.136577,55004.48216,76100,15.281,19.546556,41.558311,8,3,523,1106
KEB,,006209637-pri,6209637,0.734521,54972.26782,200,13.22,19.552532,41.560455,8,3,493,1053
KEB,,006209824-pri,6209824,1.262974,54954.94205,7900,12.127,19.556479,41.548164,8,3,463,1025
KEB,,006209824-sec,6209824,1.262974,54955.59349,6200,12.127,19.556479,41.548164,8,3,463,1025
KEB,,006213131-pri,6213131,0.561417,55002.07662,214800,15.535,19.620237,41.561741,8,3,141,462
KEB,,006213131-sec,6213131,0.561417,55002.35817,92000,15.535,19.620237,41.561741,8,3,141,462
KEB,,006220470-pri,6220470,8.144136,54969.50457,96400,13.96,19.743925,41.516541,4,1,100,253
KEB,,006220470-sec,6220470,8.144136,54972.77606,12300,13.96,19.743925,41.516541,4,1,100,253
KEB,,006222898-pri,6222898,7.780803,54965.80134,400,15.204,19.781126,41.504978,4,1,293,579
KEB,,006223646-pri,6223646,0.364934,54953.71621,276000,13.552,19.792223,41.51886,4,1,336,684
KEB,,006223646-sec,6223646,0.364934,54953.90444,219100,13.552,19.792223,41.51886,4,1,336,684
KEB,,006227560-pri,6227560,4.803512,55187.6725,32800,15.927,19.850563,41.513641,4,2,623,1021
KEB,,006227560-sec,6227560,4.803512,55190.06657,9000,15.927,19.850563,41.513641,4,2,623,1021
KEB,,006228703-pri,6228703,8.400414,54955.05634,79100,12.843,19.870874,41.510712,4,2,723,840
KEB,,006228703-sec,6228703,8.400414,54959.25402,46700,12.843,19.870874,41.510712,4,2,723,840
KEB,,006231401-pri,6231401,6.091956,54970.58694,37300,14.847,19.908117,41.567429,4,2,854,481
KEB,,006231401-sec,6231401,6.091956,54973.72126,19600,14.847,19.908117,41.567429,4,2,854,481
KEB,,006233466-pri,6233466,15.873307,55008.61307,169700,14.679,19.936485,41.538078,4,2,1011,238
KEB,,006233466-sec,6233466,15.873307,55016.24813,68100,14.679,19.936485,41.538078,4,2,1011,238
KEB,,006233903-pri,6233903,5.990848,55001.71912,140500,16.455,19.942068,41.589901,4,2,995,166
KEB,,006233903-sec,6233903,5.990848,55004.71454,128500,16.455,19.942068,41.589901,4,2,995,166
KEB,,006262882-pri,6262882,0.996501,54965.11056,19400,13.979,18.84305,41.60873,11,4,428,139
KEB,,006262882-sec,6262882,0.996501,54965.61339,7700,13.979,18.84305,41.60873,11,4,428,139
KEB,,006264091-pri,6264091,0.325018,54964.64429,119200,15.202,18.883207,41.653111,11,4,773,359
KEB,,006264091-sec,6264091,0.325018,54964.81056,120500,15.202,18.883207,41.653111,11,4,773,359
KEB,,006265720-pri,6265720,0.312428,54964.72933,160000,14.823,18.934277,41.665642,11,1,975,667
KEB,,006265720-sec,6265720,0.312428,54964.88711,155400,14.823,18.934277,41.665642,11,1,975,667
KEB,,006267702-pri,6267702,0.283196,54999.95024,74500,15.593,19.000229,41.641338,11,1,455,1089
KEB,,006267702-sec,6267702,0.283196,55000.09668,58400,15.593,19.000229,41.641338,11,1,455,1089
KEB,,006268722-pri,6268722,2.638433,54955.44948,48900,12.601,19.034559,41.660469,11,2,165,940
KEB,,006279974-pri,6279974,0.805259,54965.09688,1300,13.742,19.341768,41.601082,7,2,499,258
KEB,,006281103-pri,6281103,0.363281,54964.87236,92800,14.899,19.364477,41.674492,7,2,570,29
KEB,,006281103-sec,6281103,0.363281,54965.05713,87900,14.899,19.364477,41.674492,7,2,570,29
KEB,,006283224-pri,6283224,0.766473,55003.35747,211900,15.572,19.412766,41.66721,8,1,838,17
KEB,,006283224-sec,6283224,0.766473,55003.7404,156800,15.572,19.412766,41.66721,8,1,838,17
KEB,,006286161-pri,6286161,14.541436,54999.69274,215000,16.709,19.478067,41.621288,8,4,936,554
KEB,,006286161-sec,6286161,14.541436,55006.36289,75300,16.709,19.478067,41.621288,8,4,936,554
KEB,,006286402-pri,6286402,0.34332,54964.71277,68000,15.489,19.483583,41.6063,8,4,894,595
KEB,,006286402-sec,6286402,0.34332,54964.88649,61600,15.489,19.483583,41.6063,8,4,894,595
KEB,,006287172-pri,6287172,0.203873,54953.65201,3300,12.714,19.499912,41.629162,8,4,825,746
KEB,,006287172-sec,6287172,0.203873,54953.7547,3300,12.714,19.499912,41.629162,8,4,825,746
KEB,,006301030-pri,6301030,11.991158,55000.248,242500,17.777,19.753092,41.604561,4,1,75,373
KEB,,006301030-sec,6301030,11.991158,55008.56267,266300,17.777,19.753092,41.604561,4,1,75,373
KEB,,006302051-pri,6302051,0.665873,54953.67052,192800,13.333,19.769173,41.670689,4,1,103,545
KEB,,006302051-sec,6302051,0.665873,54954.00479,116200,13.333,19.769173,41.670689,4,1,103,545
KEB,,006302592-pri,6302592,1.578023,54965.24804,36800,13.848,19.777349,41.614391,4,1,187,593
KEB,,006302592-sec,6302592,1.578023,54966.0279,27400,13.848,19.777349,41.614391,4,1,187,593
KEB,,006307062-pri,6307062,75.379007,55075.48463,448500,14.863,19.841942,41.64151,4,2,480,1043
KEB,,006307062-sec,6307062,75.379007,55139.2628,158700,14.863,19.841942,41.64151,4,2,480,1043
KEB,,006307083-pri,6307083,376.940167,54849.2842,300,12.218,19.842346,41.641869,4,2,482,1039
KEB,,006307537-pri,6307537,29.744524,54960.65901,178700,11.753,19.850473,41.680454,4,2,490,950
KEB,,006307537-sec,6307537,29.744524,54975.62646,65700,11.753,19.850473,41.680454,4,2,490,950
KEB,,006311637-pri,6311637,1.620813,54954.38132,128700,13.242,19.913555,41.633961,4,2,826,404
KEB,,006311637-sec,6311637,1.620813,54955.19092,36900,13.242,19.913555,41.633961,4,2,826,404
KEB,,006312521-pri,6312521,3.015549,55002.10708,93300,17.357,19.925491,41.66333,4,2,859,285
KEB,,006312521-sec,6312521,3.015549,55003.61697,41100,17.357,19.925491,41.66333,4,2,859,285
KEB,,006314173-pri,6314173,1.433264,55001.67036,191100,17.719,19.949375,41.621681,4,2,1003,87
KEB,,006314173-sec,6314173,1.433264,55002.38699,33900,17.719,19.949375,41.621681,4,2,1003,87
KEB,,006350020-pri,6350020,0.241793,54964.61416,10400,15.383,19.109682,41.703362,12,3,50,522
KEB,,006350020-sec,6350020,0.241793,54964.7352,10300,15.383,19.109682,41.703362,12,3,50,522
KEB,,006353203-pri,6353203,0.508504,54954.10409,23500,11.753,19.20244,41.790089,12,3,862,43
KEB,,006353203-sec,6353203,0.508504,54954.35839,19200,11.753,19.20244,41.790089,12,3,862,43
KEB,,006359771-pri,6359771,0.406068,54964.98004,18100,14.967,19.356153,41.786629,7,2,439,43
KEB,,006359771-sec,6359771,0.406068,54965.18961,14600,14.967,19.356153,41.786629,7,2,439,43
KEB,,006359798-pri,6359798,14.154038,54959.54328,55700,12.932,19.356861,41.769741,7,2,456,46
KEB,,006359798-sec,6359798,14.154038,54963.02659,23500,12.932,19.356861,41.769741,7,2,456,46
KEB,,006362386-pri,6362386,4.592402,54956.95422,96000,12.93,19.41761,41.74884,8,1,802,98
KEB,,006362386-sec,6362386,4.592402,54959.27063,4000,12.93,19.41761,41.74884,8,1,802,98
KEB,,006363494-pri,6363494,1.815633,55003.94698,71200,14.42,19.442331,41.76569,8,1,924,317
KEB,,006363494-sec,6363494,1.815633,55004.85425,62799,14.42,19.442331,41.76569,8,1,924,317
KEB,,006367628-pri,6367628,3.779692,54957.35264,380300,13.035,19.532351,41.716888,8,4,720,1068
KEB,,006367628-sec,6367628,3.779692,54959.24589,149200,13.035,19.532351,41.716888,8,4,720,1068
KEB,,006368316-pri,6368316,0.338505,54964.63807,93000,15.084,19.545858,41.728081,8,3,658,1033
KEB,,006368316-sec,6368316,0.338505,54964.81209,76700,15.084,19.545858,41.728081,8,3,658,1033
KEB,,006370361-pri,6370361,0.45491,54953.66163,154000,13.21,19.586693,41.773129,8,3,479,657
KEB,,006370361-sec,6370361,0.45491,54953.89004,145700,13.21,19.586693,41.773129,8,3,479,657
KEB,,006370665-pri,6370665,0.932315,54965.41833,147400,13.999,19.593044,41.760078,8,3,436,608
KEB,,006370665-sec,6370665,0.932315,54965.88393,134800,13.999,19.593044,41.760078,8,3,436,608
KEB,,006387450-pri,6387450,3.661326,54968.26912,17900,14.349,19.87278,41.794128,4,2,506,702
KEB,,006387450-sec,6387450,3.661326,54970.10015,2400,14.349,19.87278,41.794128,4,2,506,702
KEB,,006390205-pri,6390205,0.449402,54964.65901,56700,12.545,19.910975,41.78001,4,2,697,366
KEB,,006390205-sec,6390205,0.449402,54964.88277,35500,12.545,19.910975,41.78001,4,2,697,366
KEB,,006390824-pri,6390824,0.973545,54965.51424,1400,15.46,19.919666,41.759769,4,2,754,297
KEB,,006421188-pri,6421188,16.434354,54969.28772,48200,13.814,18.860403,41.831841,11,4,691,89
KEB,,006421188-sec,6421188,16.434354,54975.47854,2200,13.814,18.860403,41.831841,11,4,691,89
KEB,,006421483-pri,6421483,2.158401,54954.10749,124600,13.024,18.869675,41.860062,11,4,781,127
KEB,,006424124-pri,6424124,0.385528,54964.8911,188700,13.979,18.956072,41.838699,11,1,704,677
KEB,,006424124-sec,6424124,0.385528,54965.0836,185800,13.979,18.956072,41.838699,11,1,704,677
KEB,,006426592-pri,6426592,394.684665,55179.17188,237600,15.207,19.04011,41.817532,11,2,36,1021
KEB,,006431545-pri,6431545,0.316834,54964.5964,163400,13.853,19.188578,41.804939,12,3,755,135
KEB,,006431545-sec,6431545,0.316834,54964.75678,176400,13.853,19.188578,41.804939,12,3,755,135
KEB,,006431670-pri,6431670,29.911485,55097.47673,337000,16.128,19.192322,41.879349,12,3,824,168
KEB,,006431670-sec,6431670,29.911485,55106.23182,297100,16.128,19.192322,41.879349,12,3,824,168
KEB,,006432059-pri,6432059,0.769737,54964.74843,12100,14.84,19.20266,41.818359,12,3,878,63
KEB,,006436038-pri,6436038,0.376307,55002.12703,115800,15.179,19.302813,41.890362,7,2,63,441
KEB,,006436038-sec,6436038,0.376307,55002.31311,107900,15.179,19.302813,41.890362,7,2,63,441
KEB,,006443392-pri,6443392,0.776976,54953.61921,22100,12.723,19.466198,41.884125,8,1,962,579
KEB,,006443392-sec,6443392,0.776976,54954.00715,12600,12.723,19.466198,41.884125,8,1,962,579
KEB,,006443538-pri,6443538,6.261551,55000.01092,100,13.928,19.470209,41.837109,8,1,1019,591
KEB,,006446219-pri,6446219,0.444806,54964.95466,109300,14.152,19.528255,41.884289,8,3,871,1111
KEB,,006446219-sec,6446219,0.444806,54965.17955,100700,14.152,19.528255,41.884289,8,3,871,1111
KEB,,006447430-pri,6447430,1.160002,54954.15829,18200,11.405,19.553112,41.874111,8,3,733,901
KEB,,006447430-sec,6447430,1.160002,54954.74862,15100,11.405,19.553112,41.874111,8,3,733,901
KEB,,006448768-pri,6448768,16.486798,54981.09013,53100,13.645,19.581455,41.873131,8,3,584,656
KEB,,006448768-sec,6448768,16.486798,54987.58593,4000,13.645,19.581455,41.873131,8,3,584,656
KEB,,006449358-pri,6449358,5.77679,54955.07341,131100,11.61,19.593094,41.831772,8,3,492,575
KEB,,006449358-sec,6449358,5.77679,54957.95314,12000,11.61,19.593094,41.831772,8,3,492,575
KEB,,006449552-pri,6449552,20.148811,54968.81078,477500,14.904,19.596596,41.855461,8,3,492,533
KEB,,006449552-sec,6449552,20.148811,54977.49895,102000,14.904,19.596596,41.855461,8,3,492,533
KEB,,006452742-pri,6452742,1.375544,54965.55394,50500,14.726,19.658901,41.800461,8,3,130,14
KEB,,006452742-sec,6452742,1.375544,54966.24157,32300,14.726,19.658901,41.800461,8,3,130,14
KEB,,006462057-pri,6462057,0.478716,54954.02654,56200,11.849,19.80961,41.88166,4,1,133,996
KEB,,006462057-sec,6462057,0.478716,54954.26672,46700,11.849,19.80961,41.88166,4,1,133,996
KEB,,006462863-pri,6462863,10.423705,55012.70023,800,12.205,19.822205,41.891121,4,2,186,1111
KEB,,006462863-pri,6462863,22.343076,55010.42837,6200,12.205,19.822205,41.891121,4,2,186,1111
KEB,,006464285-pri,6464285,0.843651,54964.94684,301000,13.826,19.84473,41.87598,4,2,306,918
KEB,,006464285-sec,6464285,0.843651,54965.36723,68200,13.826,19.84473,41.87598,4,2,306,918
KEB,,006466939-pri,6466939,2.285894,54964.90023,403900,14.454,19.883833,41.850639,4,2,513,580
KEB,,006466939-sec,6466939,2.285894,54966.04363,340500,14.454,19.883833,41.850639,4,2,513,580
KEB,,006467389-pri,6467389,0.288976,54953.6876,277900,13.132,19.890568,41.89143,4,2,512,502
KEB,,006467389-sec,6467389,0.288976,54953.83333,228700,13.132,19.890568,41.89143,4,2,512,502
KEB,,006468938-pri,6468938,7.217012,54961.23463,74900,13.272,19.912666,41.880852,4,2,624,309
KEB,,006468938-sec,6468938,7.217012,54964.68219,60600,13.272,19.912666,41.880852,4,2,624,309
KEB,,006469946-pri,6469946,0.715802,55003.34822,2500,15.579,19.92712,41.835629,4,2,728,198
KEB,,006470516-pri,6470516,2.08043,55002.25703,556100,16.448,19.934902,41.82198,4,2,775,134
KEB,,006470516-sec,6470516,2.08043,55003.29808,49300,16.448,19.934902,41.82198,4,2,775,134
KEB,,006471048-pri,6471048,0.297228,54953.6857,454700,12.836,19.941877,41.8283,4,2,802,69
KEB,,006471048-sec,6471048,0.297228,54953.83524,363200,12.836,19.941877,41.8283,4,2,802,69
KEB,,006504095-pri,6504095,0.306775,54964.642,60600,14.842,18.997396,41.94688,11,1,312,851
KEB,,006504095-sec,6504095,0.306775,54964.80082,62100,14.842,18.997396,41.94688,11,1,312,851
KEB,,006504534-pri,6504534,28.1626,54976.71704,35200,14.216,19.011141,41.967079,11,1,190,919
KEB,,006504534-sec,6504534,28.1626,54992.42614,1200,14.216,19.011141,41.967079,11,1,190,919
KEB,,006504954-pri,6504954,130.345483,55107.44503,4700,15.254,19.024796,41.993912,11,1,65,982
KEB,,006507541-pri,6507541,0.327212,54964.70527,4800,15.278,19.104065,41.99564,12,3,158,770
KEB,,006507541-sec,6507541,0.327212,54964.88017,4300,15.278,19.104065,41.99564,12,3,158,770
KEB,,006516874-pri,6516874,0.916327,55001.9223,91900,15.896,19.339796,41.97068,7,2,209,90
KEB,,006516874-sec,6516874,0.916327,55002.38056,102800,15.896,19.339796,41.97068,7,2,209,90
KEB,,006521542-pri,6521542,4.425754,54965.68164,386100,14.28,19.435207,41.915958,8,1,770,329
KEB,,006521542-sec,6521542,4.425754,54967.8954,341300,14.28,19.435207,41.915958,8,1,770,329
KEB,,006522750-pri,6522750,17.445641,54968.74546,299800,11.23,19.461927,41.956371,8,1,883,577
KEB,,006522750-sec,6522750,17.445641,54978.25159,152300,11.23,19.461927,41.956371,8,1,883,577
KEB,,006523216-pri,6523216,14.313156,54956.90662,23800,13.254,19.472256,41.915031,8,1,970,646
KEB,,006523216-sec,6523216,14.313156,54964.47685,900,13.254,19.472256,41.915031,8,1,970,646
KEB,,006525196-pri,6525196,3.420604,54954.35214,156300,10.154,19.514534,41.922459,8,4,973,1012
