tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
416600908,0,0,10,0,0,10
295206593,0,0,0,0,10,10
193853484,0,0,8,0,2,8
296018162,0,0,10,0,0,10
184942378,0,0,10,0,0,10
296547195,0,0,10,0,0,10
26816668,0,0,0,0,10,10
352344859,0,0,10,0,0,10
240195494,1,0,0,0,9,9
272370006,3,0,7,0,0,7
1881177324,10,0,0,0,0,10
405841255,0,0,10,0,0,10
185952537,10,0,0,0,0,10
273508715,10,0,0,0,0,10
272938195,0,0,10,0,0,10
239301786,0,0,10,0,0,10
264399555,10,0,0,0,0,10
272604768,10,0,0,0,0,10
271357908,0,0,0,0,10,10
352344027,1,0,9,0,0,9
27187233,0,0,10,0,0,10
268712046,0,0,10,0,0,10
311780677,0,0,1,0,9,9
239280435,10,0,0,0,0,10
28370538,0,0,10,0,0,10
378160455,0,0,2,0,8,8
27842502,0,0,10,0,0,10
240184547,0,0,10,0,0,10
239270659,10,0,0,0,0,10
26484116,10,0,0,0,0,10
295802120,10,0,0,0,0,10
27182243,10,0,0,0,0,10
378164188,10,0,0,0,0,10
63454451,10,0,0,0,0,10
27997122,0,0,10,0,0,10
26581867,6,0,0,0,4,6
416959588,0,0,0,0,10,10
275493341,10,0,0,0,0,10
295305502,0,0,10,0,0,10
63126663,0,0,0,0,10,10
185109901,10,0,0,0,0,10
240194281,10,0,0,0,0,10
27838159,0,0,10,0,0,10
185332035,10,0,0,0,0,10
269266617,0,0,10,0,0,10
63363502,0,0,10,0,0,10
256193095,10,0,0,0,0,10
193079390,10,0,0,0,0,10
275572459,0,0,0,0,10,10
273048064,0,0,10,0,0,10
267982549,10,0,0,0,0,10
239268530,0,0,10,0,0,10
273035098,10,0,0,0,0,10
424870548,0,0,10,0,0,10
268707336,0,0,0,0,10,10
185998467,0,0,0,0,10,10
270863238,10,0,0,0,0,10
27080048,0,0,0,0,10,10
295024061,0,0,10,0,0,10
28442718,9,0,1,0,0,9
294379035,0,0,0,0,10,10
188114329,10,0,0,0,0,10
271548637,0,0,10,0,0,10
272718556,10,0,0,0,0,10
194139780,0,0,10,0,0,10
406131744,10,0,0,0,0,10
193480254,0,0,0,0,10,10
273041076,0,0,10,0,0,10
184948549,10,0,0,0,0,10
272280918,10,0,0,0,0,10
184943635,10,0,0,0,0,10
272715986,0,0,10,0,0,10
378164806,0,0,0,0,10,10
26412815,10,0,0,0,0,10
193545327,0,0,10,0,0,10
303179288,10,0,0,0,0,10
273499931,0,0,0,0,10,10
296546271,0,0,10,0,0,10
272840901,0,0,8,0,2,8
273048244,0,0,10,0,0,10
303245685,10,0,0,0,0,10
271539262,0,0,0,0,10,10
294592269,0,0,0,0,10,10
270782239,0,0,10,0,0,10
273870938,10,0,0,0,0,10
1883113847,10,0,0,0,0,10
266920189,0,0,10,0,0,10
272942006,0,0,10,0,0,10
364905445,0,0,0,0,10,10
364768776,0,0,10,0,0,10
256294586,10,0,0,0,0,10
194041659,10,0,0,0,0,10
184945530,10,0,0,0,0,10
256196188,1,0,0,0,9,9
28441665,0,0,10,0,0,10
296323510,0,0,0,0,10,10
351922113,10,0,0,0,0,10
185181693,10,0,0,0,0,10
63366439,0,0,10,0,0,10
295711237,10,0,0,0,0,10
267989008,0,0,10,0,0,10
233785810,0,0,3,0,7,7
193540607,0,0,0,0,10,10
270781214,0,0,0,0,10,10
239262091,0,0,0,0,10,10
239279822,10,0,0,0,0,10
233420681,0,0,10,0,0,10
296013013,0,0,0,0,10,10
273131954,0,0,0,0,10,10
275534164,10,0,0,0,0,10
416969476,0,0,10,0,0,10
1972551853,0,0,0,0,10,10
63070001,3,0,6,0,1,6
272274298,0,0,10,0,0,10
193075710,2,0,8,0,0,8
311573749,10,0,0,0,0,10
26485139,0,0,0,0,10,10
416643416,10,0,0,0,0,10
311686522,7,0,1,2,0,7
295897133,0,0,0,0,10,10
187879059,0,0,10,0,0,10
267990188,10,0,0,0,0,10
271162537,0,0,10,0,0,10
239283503,10,0,0,0,0,10
294284124,0,0,10,0,0,10
185344860,10,0,0,0,0,10
271357296,0,0,10,0,0,10
272599631,6,0,4,0,0,6
303253789,10,0,0,0,0,10
233897602,7,0,0,0,3,7
267982963,0,0,10,0,0,10
187878739,0,0,10,0,0,10
240196559,0,0,10,0,0,10
278556420,0,0,10,0,0,10
193852528,0,0,10,0,0,10
295810057,0,0,0,0,10,10
351193711,0,0,10,0,0,10
233899854,0,0,0,0,10,10
273575602,0,0,0,0,10,10
276925145,0,0,0,0,10,10
299029446,3,0,0,0,7,7
269264473,10,0,0,0,0,10
63072610,0,0,0,0,10,10
416971696,10,0,0,0,0,10
405902822,10,0,0,0,0,10
26964288,0,0,0,0,10,10
270618463,0,0,0,0,10,10
272709530,0,0,6,0,4,6
239293899,0,0,0,0,10,10
295805631,0,0,10,0,0,10
185400968,0,0,10,0,0,10
290308758,10,0,0,0,0,10
272598400,10,0,0,0,0,10
240177371,0,0,10,0,0,10
278554671,0,0,10,0,0,10
295018386,0,0,10,0,0,10
272487601,0,0,10,0,0,10
295296627,10,0,0,0,0,10
267031453,0,0,0,0,10,10
239314271,10,0,0,0,0,10
272949994,10,0,0,0,0,10
271962619,0,0,0,0,10,10
377915681,5,0,5,0,0,5
295803035,10,0,0,0,0,10
187944409,0,0,0,0,10,10
185944637,10,0,0,0,0,10
273045319,10,0,0,0,0,10
1978619100,10,0,0,0,0,10
271880235,10,0,0,0,0,10
185405474,10,0,0,0,0,10
27537342,0,0,10,0,0,10
295896821,0,0,10,0,0,10
26880057,0,0,10,0,0,10
185447464,0,0,0,0,10,10
273786927,0,0,0,0,10,10
185227149,0,0,10,0,0,10
185779137,0,0,7,3,0,7
185011075,0,0,0,0,10,10
239287926,0,0,10,0,0,10
271751691,0,0,10,0,0,10
290004770,10,0,0,0,0,10
240180195,4,0,0,0,6,6
295416065,0,0,0,0,10,10
28444567,10,0,0,0,0,10
1882969704,0,0,0,0,10,10
352608390,0,0,10,0,0,10
270957513,0,0,10,0,0,10
138967813,0,0,10,0,0,10
27696084,0,0,10,0,0,10
268927019,0,0,0,0,10,10
364760854,0,0,10,0,0,10
416964599,0,0,10,0,0,10
27912920,0,0,10,0,0,10
268162913,0,0,0,0,10,10
1978381084,10,0,0,0,0,10
274021016,10,0,0,0,0,10
378267890,10,0,0,0,0,10
310832125,10,0,0,0,0,10
296320148,0,0,1,9,0,9
27531393,0,0,10,0,0,10
311685180,0,0,0,0,10,10
185063680,0,0,0,0,10,10
193988454,0,0,10,0,0,10
406078049,0,0,10,0,0,10
406080766,0,0,10,0,0,10
271353119,0,0,0,0,10,10
185493587,0,0,0,0,10,10
27012164,0,0,2,8,0,8
295813170,0,0,10,0,0,10
294899889,10,0,0,0,0,10
26658563,0,0,10,0,0,10
295115590,0,0,0,0,10,10
185233965,0,0,0,0,10,10
271351136,10,0,0,0,0,10
239262174,0,0,10,0,0,10
269024904,0,0,10,0,0,10
239291547,10,0,0,0,0,10
27914890,0,0,10,0,0,10
27998143,0,0,0,0,10,10
310827003,0,0,10,0,0,10
278355547,10,0,0,0,0,10
186135310,3,0,0,0,7,7
273497014,0,0,0,0,10,10
239288474,0,0,0,0,10,10
273229908,10,0,0,0,0,10
351193224,0,0,10,0,0,10
185957540,10,0,0,0,0,10
258854903,0,0,0,0,10,10
295206658,0,0,0,0,10,10
63284735,10,0,0,0,0,10
278352265,0,0,9,0,1,9
273502530,0,0,10,0,0,10
271356086,10,0,0,0,0,10
239292503,0,0,10,0,0,10
272940478,0,0,10,0,0,10
193539741,0,0,0,0,10,10
416932864,10,0,0,0,0,10
293954700,10,0,0,0,0,10
27644227,0,0,10,0,0,10
274121446,10,0,0,0,0,10
294076743,0,0,0,0,10,10
276920104,0,0,10,0,0,10
27230395,0,0,7,0,3,7
268710296,0,0,10,0,0,10
240177426,0,0,0,0,10,10
28079309,0,0,10,0,0,10
351868280,10,0,0,0,0,10
266916805,10,0,0,0,0,10
194045787,0,0,10,0,0,10
268921803,0,0,10,0,0,10
256286512,0,0,0,0,10,10
295411598,0,0,10,0,0,10
271663453,0,0,10,0,0,10
28358741,0,0,0,0,10,10
26756968,0,0,0,0,10,10
290034753,10,0,0,0,0,10
271885925,9,0,0,0,1,9
184096084,0,0,10,0,0,10
273042994,10,0,0,0,0,10
269144261,0,0,10,0,0,10
27080284,10,0,0,0,0,10
295803768,0,0,10,0,0,10
256194875,10,0,0,0,0,10
295412617,0,0,0,0,10,10
270952799,0,0,10,0,0,10
27009728,8,0,0,0,2,8
271761549,10,0,0,0,0,10
27318212,0,0,10,0,0,10
273501820,10,0,0,0,0,10
27910763,0,0,10,0,0,10
352154243,0,0,10,0,0,10
294466971,0,0,10,0,0,10
258855311,0,0,10,0,0,10
63373734,0,0,0,0,10,10
185994406,1,0,9,0,0,9
276923349,0,0,0,0,10,10
274019910,0,0,10,0,0,10
186050255,10,0,0,0,0,10
27014611,0,0,10,0,0,10
268387175,10,0,0,0,0,10
271967215,0,0,0,0,10,10
275575922,0,0,0,0,10,10
352155280,0,0,0,0,10,10
352342164,10,0,0,0,0,10
364760937,10,0,0,0,0,10
1882943874,10,0,0,0,0,10
467227644,1,0,8,0,1,8
272720444,3,0,0,7,0,7
185458091,0,0,0,0,10,10
1882705060,0,0,10,0,0,10
416599168,0,0,0,0,10,10
296317384,0,0,0,0,10,10
294596715,0,0,10,0,0,10
416596497,0,0,0,0,10,10
271885943,9,0,0,0,1,9
27991142,0,0,10,0,0,10
378270645,0,0,0,0,10,10
186048561,0,0,10,0,0,10
1881825847,10,0,0,0,0,10
277110622,10,0,0,0,0,10
296457097,0,0,10,0,0,10
185061104,0,0,10,0,0,10
256066082,0,0,10,0,0,10
26548613,10,0,0,0,0,10
378168982,0,0,10,0,0,10
256184785,0,0,10,0,0,10
185994430,1,0,9,0,0,9
240177424,0,0,0,0,10,10
1970988404,0,0,0,0,10,10
185187665,10,0,0,0,0,10
272485319,0,0,0,0,10,10
63128923,0,0,0,0,10,10
264396871,10,0,0,0,0,10
275535533,10,0,0,0,0,10
27191504,10,0,0,0,0,10
159724847,0,0,10,0,0,10
258766782,0,0,10,0,0,10
185003111,0,0,10,0,0,10
274023053,10,0,0,0,0,10
407002529,0,0,0,0,10,10
271961560,10,0,0,0,0,10
268932278,0,0,10,0,0,10
364824740,0,0,8,0,2,8
239306574,0,0,0,0,10,10
416530416,0,0,10,0,0,10
28297070,0,0,0,0,10,10
294179389,10,0,0,0,0,10
193897732,0,0,7,0,3,7
296315441,1,0,0,9,0,9
416524157,10,0,0,0,0,10
27014615,0,0,1,0,9,9
296547789,0,0,0,0,10,10
256191854,10,0,0,0,0,10
268382936,10,0,0,0,0,10
186002452,0,0,5,0,5,5
295408925,10,0,0,0,0,10
193391431,10,0,0,0,0,10
378269723,0,0,0,0,10,10
26664414,0,0,0,0,10,10
273039378,0,0,10,0,0,10
28308516,0,0,0,0,10,10
26879519,10,0,0,0,0,10
28230919,10,0,0,0,0,10
352557767,10,0,0,0,0,10
187869523,8,0,0,0,2,8
407000271,0,0,0,0,10,10
416530450,10,0,0,0,0,10
378090686,10,0,0,0,0,10
268839236,10,0,0,0,0,10
351435152,0,0,0,0,10,10
273875296,10,0,0,0,0,10
351192657,0,0,10,0,0,10
273040042,0,0,10,0,0,10
296465774,0,0,0,0,10,10
270782541,0,0,10,0,0,10
295529468,0,0,10,0,0,10
185607098,0,0,10,0,0,10
271547833,10,0,0,0,0,10
193618402,0,0,6,4,0,6
239290129,0,0,0,0,10,10
273383589,0,0,10,0,0,10
270953947,10,0,0,0,0,10
272939010,10,0,0,0,0,10
294673688,0,0,10,0,0,10
159726568,0,0,0,0,10,10
184948534,10,0,0,0,0,10
277120778,9,0,0,0,1,9
267749262,0,0,0,0,10,10
272951804,0,0,10,0,0,10
294683638,10,0,0,0,0,10
138638792,10,0,0,0,0,10
272489591,0,0,9,0,1,9
268829317,0,0,0,0,10,10
185669671,1,0,0,0,9,9
27082324,10,0,0,0,0,10
295213194,0,0,10,0,0,10
290199227,0,0,10,0,0,10
185062186,0,0,10,0,0,10
27996960,0,0,10,0,0,10
273376223,0,0,10,0,0,10
186230645,0,0,10,0,0,10
27393850,0,0,0,0,10,10
193708362,10,0,0,0,0,10
27646425,0,0,0,0,10,10
277236252,10,0,0,0,0,10
364693672,0,0,10,0,0,10
416265981,9,0,1,0,0,9
186052056,0,0,10,0,0,10
271958799,10,0,0,0,0,10
352155569,0,0,10,0,0,10
239276531,0,0,10,0,0,10
184427001,10,0,0,0,0,10
272937517,0,0,0,0,10,10
188007843,0,0,0,0,10,10
1972064784,0,0,2,0,8,8
185293692,10,0,0,0,0,10
296017871,10,0,0,0,0,10
268057561,0,0,10,0,0,10
271354643,0,0,5,0,5,5
272076713,0,0,10,0,0,10
268934565,10,0,0,0,0,10
193863807,10,0,0,0,0,10
193084657,0,0,9,0,1,9
268164210,0,0,10,0,0,10
274199821,0,0,10,0,0,10
275574079,0,0,10,0,0,10
63070740,0,0,10,0,0,10
378270169,0,0,10,0,0,10
185110269,8,0,1,0,1,8
365278058,10,0,0,0,0,10
239239025,10,0,0,0,0,10
277236109,10,0,0,0,0,10
352266538,0,0,10,0,0,10
294896020,10,0,0,0,0,10
278552092,0,0,10,0,0,10
193099715,0,0,10,0,0,10
256196144,0,0,0,0,10,10
267672284,10,0,0,0,0,10
239314023,10,0,0,0,0,10
311688654,10,0,0,0,0,10
364827823,10,0,0,0,0,10
1882681009,0,0,0,0,10,10
364911863,0,0,0,0,10,10
186128449,10,0,0,0,0,10
239230447,10,0,0,0,0,10
273373712,10,0,0,0,0,10
278352717,10,0,0,0,0,10
270788746,1,0,0,0,9,9
416634342,0,0,10,0,0,10
63073687,0,0,0,0,10,10
275658963,0,0,10,0,0,10
271958816,10,0,0,0,0,10
364693580,0,0,0,0,10,10
296468528,0,0,10,0,0,10
185492972,0,0,10,0,0,10
63454430,0,0,10,0,0,10
193862832,0,0,10,0,0,10
240177091,0,0,10,0,0,10
270516686,0,0,0,0,10,10
28357724,0,0,0,0,10,10
270517145,1,0,8,0,1,8
303246832,10,0,0,0,0,10
277111346,10,0,0,0,0,10
277235881,0,0,10,0,0,10
270787707,0,0,10,0,0,10
26417007,0,0,10,0,0,10
186181554,0,0,10,0,0,10
268299560,10,0,0,0,0,10
303181085,0,0,10,0,0,10
299153692,0,0,10,0,0,10
239297012,10,0,0,0,0,10
274198865,0,0,10,0,0,10
63069296,0,0,0,0,10,10
26819339,10,0,0,0,0,10
193291244,10,0,0,0,0,10
277236229,10,0,0,0,0,10
273775436,0,0,10,0,0,10
405939697,0,0,0,0,10,10
416266258,0,0,10,0,0,10
138221465,0,0,10,0,0,10
278350210,0,0,0,0,10,10
424870743,10,0,0,0,0,10
193476879,10,0,0,0,0,10
240218995,3,0,0,0,7,7
28442690,10,0,0,0,0,10
295414324,0,0,10,0,0,10
294898327,0,0,10,0,0,10
184007802,0,0,10,0,0,10
268833524,0,0,10,0,0,10
185850587,10,0,0,0,0,10
28441240,10,0,0,0,0,10
185235414,10,0,0,0,0,10
294070314,0,0,10,0,0,10
185778911,0,0,0,0,10,10
239293376,0,0,10,0,0,10
26812649,10,0,0,0,0,10
296466260,0,0,0,0,10,10
138639974,0,0,0,0,10,10
268606459,10,0,0,0,0,10
295636754,10,0,0,0,0,10
185849931,10,0,0,0,0,10
271960495,10,0,0,0,0,10
159299691,0,0,10,0,0,10
271426702,5,0,2,0,3,5
270704949,10,0,0,0,0,10
26411336,0,0,10,0,0,10
185446533,0,0,10,0,0,10
271256601,0,0,0,0,10,10
273508688,10,0,0,0,0,10
272485671,10,0,0,0,0,10
294372775,10,0,0,0,0,10
295890570,10,0,0,0,0,10
277114902,0,0,0,0,10,10
294469048,0,0,0,0,10,10
27989124,0,0,9,0,1,9
295296466,0,0,0,0,10,10
294598326,0,0,10,0,0,10
294074214,0,0,10,0,0,10
239290086,0,0,0,0,10,10
277117658,10,0,0,0,0,10
193984445,0,0,10,0,0,10
274129522,10,0,0,0,0,10
271875740,10,0,0,0,0,10
416703648,10,0,0,0,0,10
185187132,10,0,0,0,0,10
424864132,0,0,0,0,10,10
26663158,10,0,0,0,0,10
271957866,10,0,0,0,0,10
275656587,0,0,0,0,10,10
271757164,0,0,10,0,0,10
272484276,0,0,0,0,10,10
295893690,0,0,10,0,0,10
193613608,0,0,0,0,10,10
272718539,0,0,0,0,10,10
290191065,10,0,0,0,0,10
364762899,10,0,0,0,0,10
294676030,0,0,10,0,0,10
185674676,0,0,10,0,0,10
273038644,0,0,9,0,1,9
27847597,0,0,0,0,10,10
273591165,10,0,0,0,0,10
294467775,0,0,6,0,4,6
1972826639,0,0,9,1,0,9
63288662,0,0,10,0,0,10
290190030,0,0,0,0,10,10
193716063,10,0,0,0,0,10
27988959,0,0,0,0,10,10
364688655,9,0,1,0,0,9
186038577,0,0,10,0,0,10
268155579,0,0,0,0,10,10
193341581,0,0,0,10,0,10
186231834,0,0,0,0,10,10
27005625,0,0,0,0,10,10
185109604,0,0,10,0,0,10
273591170,10,0,0,0,0,10
27014607,0,0,10,0,0,10
63204689,0,0,0,0,10,10
351934672,10,0,0,0,0,10
185236483,0,0,0,0,10,10
27989867,0,0,10,0,0,10
295114502,10,0,0,0,0,10
417039692,0,0,8,0,2,8
294476586,10,0,0,0,0,10
311574201,0,0,3,0,7,7
272076542,0,0,0,0,10,10
295021619,0,0,10,0,0,10
240187627,10,0,0,0,0,10
193857777,10,0,0,0,0,10
351294874,0,0,10,0,0,10
26966949,0,0,10,0,0,10
268604218,0,0,10,0,0,10
303175640,0,0,10,0,0,10
278554559,0,0,10,0,0,10
240194821,0,0,10,0,0,10
273135607,0,0,0,10,0,10
271880874,0,0,10,0,0,10
256071109,0,0,10,0,0,10
193079666,0,0,0,0,10,10
272602785,3,0,7,0,0,7
185838455,10,0,0,0,0,10
296014797,0,0,7,0,3,7
405841922,10,0,0,0,0,10
1880714917,10,0,0,0,0,10
272712019,10,0,0,0,0,10
268290860,10,0,0,0,0,10
303180368,10,0,0,0,0,10
28367263,0,0,0,0,10,10
377914524,10,0,0,0,0,10
233957789,0,0,10,0,0,10
364768733,0,0,10,0,0,10
270700622,0,0,0,0,10,10
239281819,0,0,10,0,0,10
194137032,0,0,10,0,0,10
290196543,0,0,10,0,0,10
193545314,10,0,0,0,0,10
295121375,10,0,0,0,0,10
256191841,10,0,0,0,0,10
27236792,0,0,10,0,0,10
276713725,10,0,0,0,0,10
28090879,0,0,10,0,0,10
258766628,0,0,10,0,0,10
266917531,10,0,0,0,0,10
267670164,0,0,10,0,0,10
351930956,1,0,9,0,0,9
270615564,10,0,0,0,0,10
185771210,0,0,10,0,0,10
295897157,0,0,10,0,0,10
193899426,0,0,0,0,10,10
351865033,0,0,10,0,0,10
185675293,0,0,0,0,10,10
256292644,0,0,10,0,0,10
275535454,10,0,0,0,0,10
416600497,0,0,10,0,0,10
271885766,0,0,10,0,0,10
271355120,0,0,10,0,0,10
272273398,10,0,0,0,0,10
273131562,10,0,0,0,0,10
296323893,0,0,10,0,0,10
351295616,1,0,0,0,9,9
276704873,10,0,0,0,0,10
352274686,10,0,0,0,0,10
416527314,0,0,10,0,0,10
239289751,0,0,0,0,10,10
193538774,0,0,0,0,10,10
296550415,0,0,10,0,0,10
273690580,0,0,10,0,0,10
274020267,0,0,10,0,0,10
273868944,0,0,0,0,10,10
351189542,0,0,10,0,0,10
268490074,10,0,0,0,0,10
185845714,0,0,10,0,0,10
26584043,0,0,0,0,10,10
351869415,0,0,10,0,0,10
416697715,0,0,10,0,0,10
185535096,10,0,0,0,0,10
405898338,7,0,0,3,0,7
185606348,0,0,10,0,0,10
63363120,0,0,10,0,0,10
351291646,0,0,10,0,0,10
184160553,0,0,10,0,0,10
27912541,0,0,0,0,10,10
26756967,0,0,0,0,10,10
378270643,0,0,10,0,0,10
194048451,2,0,0,0,8,8
193855362,0,0,10,0,0,10
271956495,5,0,0,0,5,5
276819883,0,0,10,0,0,10
26748273,0,0,10,0,0,10
417660500,0,0,10,0,0,10
295708510,10,0,0,0,0,10
271259188,0,0,10,0,0,10
294469634,10,0,0,0,0,10
273037553,0,0,10,0,0,10
26475315,10,0,0,0,0,10
352166598,10,0,0,0,0,10
271878529,0,0,0,0,10,10
271540369,0,0,0,0,10,10
296316965,10,0,0,0,0,10
364760507,0,0,0,0,10,10
28367277,0,0,10,0,0,10
185300418,0,0,7,3,0,7
295118372,10,0,0,0,0,10
1883220927,3,0,3,0,4,4
193865569,0,0,10,0,0,10
267033142,0,0,10,0,0,10
1971917709,10,0,0,0,0,10
311686053,10,0,0,0,0,10
352556875,0,0,5,0,5,5
171092309,0,0,0,0,10,10
185495771,5,0,0,0,5,5
364760883,10,0,0,0,0,10
266920884,0,0,0,0,10,10
364911557,9,0,1,0,0,9
185113812,0,0,0,0,10,10
266917303,0,0,10,0,0,10
27395629,10,0,0,0,0,10
169464993,0,0,10,0,0,10
185844974,10,0,0,0,0,10
303341738,10,0,0,0,0,10
28237750,0,0,10,0,0,10
193903242,10,0,0,0,0,10
185668178,10,0,0,0,0,10
364762789,0,0,10,0,0,10
27645977,10,0,0,0,0,10
270703338,0,0,0,0,10,10
256065545,10,0,0,0,0,10
258764657,10,0,0,0,0,10
275754085,0,0,0,0,10,10
185486497,10,0,0,0,0,10
271044579,0,0,0,0,10,10
239273813,10,0,0,0,0,10
188197323,0,0,10,0,0,10
274123319,8,0,0,0,2,8
138639548,10,0,0,0,0,10
239288686,0,0,10,0,0,10
424812061,10,0,0,0,0,10
275752719,0,0,0,0,10,10
28237771,0,0,10,0,0,10
271882234,0,0,10,0,0,10
272604496,0,0,0,0,10,10
416282643,0,0,10,0,0,10
28169177,0,0,10,0,0,10
377911184,0,0,10,0,0,10
186052610,0,0,7,0,3,7
352445648,0,0,10,0,0,10
269029644,1,0,9,0,0,9
268837064,0,0,10,0,0,10
351869495,10,0,0,0,0,10
351295377,0,0,10,0,0,10
296318335,0,0,10,0,0,10
185540840,10,0,0,0,0,10
272181022,10,0,0,0,0,10
275534108,10,0,0,0,0,10
185230099,10,0,0,0,0,10
272183404,0,0,0,0,10,10
185400018,10,0,0,0,0,10
276826358,0,0,10,0,0,10
272845676,10,0,0,0,0,10
377914496,9,0,0,1,0,9
276928264,0,0,10,0,0,10
240196016,10,0,0,0,0,10
271541947,10,0,0,0,0,10
185174259,10,0,0,0,0,10
270697957,0,0,0,0,10,10
416705629,0,0,10,0,0,10
233899020,0,0,0,0,10,10
193976057,0,0,10,0,0,10
272185531,0,0,0,0,10,10
239268948,9,0,1,0,0,9
268932200,0,0,0,0,10,10
271882561,0,0,0,0,10,10
273036521,0,0,10,0,0,10
295802199,10,0,0,0,0,10
28160323,0,0,10,0,0,10
275751287,0,0,0,0,10,10
352045964,10,0,0,0,0,10
27685309,10,0,0,0,0,10
295412849,10,0,0,0,0,10
351196635,10,0,0,0,0,10
310825880,10,0,0,0,0,10
267986560,0,0,0,0,10,10
239313337,0,0,0,0,10,10
269027632,10,0,0,0,0,10
240187449,0,0,0,0,10,10
417044526,0,0,10,0,0,10
233958548,6,0,0,0,4,6
275662348,0,0,10,0,0,10
275662282,0,0,10,0,0,10
63000178,0,0,10,0,0,10
271545183,10,0,0,0,0,10
138722957,0,0,0,0,10,10
26819372,10,0,0,0,0,10
294385941,0,0,0,0,10,10
294895451,0,0,0,0,10,10
406949643,10,0,0,0,0,10
27230251,10,0,0,0,0,10
159517198,0,0,10,0,0,10
63454475,10,0,0,0,0,10
268610846,0,0,10,0,0,10
274027999,0,0,0,0,10,10
27646456,0,0,0,0,10,10
27307828,0,0,10,0,0,10
194134087,10,0,0,0,0,10
295533698,0,0,0,0,10,10
28441681,0,0,10,0,0,10
240223199,0,0,0,0,10,10
416932153,3,0,7,0,0,7
294173673,10,0,0,0,0,10
272083821,0,0,0,0,10,10
63284723,10,0,0,0,0,10
26656605,10,0,0,0,0,10
63068426,0,0,4,0,6,6
271046172,10,0,0,0,0,10
294073315,10,0,0,0,0,10
268290770,10,0,0,0,0,10
295632104,10,0,0,0,0,10
271770695,0,0,10,0,0,10
63127201,10,0,0,0,0,10
26754872,0,0,10,0,0,10
273867328,0,0,10,0,0,10
272185220,10,0,0,0,0,10
239275856,10,0,0,0,0,10
185999166,0,0,10,0,0,10
271254290,0,0,10,0,0,10
185398492,0,0,2,0,8,8
138636700,0,0,0,0,10,10
351287385,10,0,0,0,0,10
193337672,0,0,10,0,0,10
28090286,0,0,0,0,10,10
267030596,0,0,0,0,10,10
268707717,0,0,10,0,0,10
273131895,0,0,0,0,10,10
294285731,3,0,7,0,0,7
185236865,0,0,10,0,0,10
277110405,0,0,10,0,0,10
273040047,0,0,0,0,10,10
193341409,9,0,0,1,0,9
63204849,10,0,0,0,0,10
185058326,10,0,0,0,0,10
294069918,0,0,10,0,0,10
268830924,0,0,10,0,0,10
271046981,10,0,0,0,0,10
364763654,10,0,0,0,0,10
272184034,10,0,0,0,0,10
193291022,0,0,0,0,10,10
378267040,10,0,0,0,0,10
258759221,10,0,0,0,0,10
522223279,0,0,0,0,10,10
271544539,0,0,10,0,0,10
28082232,0,0,10,0,0,10
269269957,0,0,0,0,10,10
184251361,10,0,0,0,0,10
294599069,0,0,10,0,0,10
267669631,0,0,10,0,0,10
269120402,10,0,0,0,0,10
271542474,0,0,10,0,0,10
310769191,10,0,0,0,0,10
193755146,0,0,10,0,0,10
273045680,0,0,10,0,0,10
268392271,0,0,8,0,2,8
27395792,0,0,10,0,0,10
27452660,10,0,0,0,0,10
295206573,0,0,0,0,10,10
26581404,0,0,0,0,10,10
295705939,0,0,10,0,0,10
290191817,10,0,0,0,0,10
268934915,10,0,0,0,0,10
364824294,10,0,0,0,0,10
294279222,10,0,0,0,0,10
295307943,10,0,0,0,0,10
276709767,0,0,0,0,10,10
239234932,0,0,0,0,10,10
185887193,10,0,0,0,0,10
295894587,0,0,10,0,0,10
270787694,0,0,10,0,0,10
268824189,0,0,0,0,10,10
27397395,10,0,0,0,0,10
27186509,1,0,8,0,1,8
294175160,0,0,10,0,0,10
63288814,9,0,1,0,0,9
351189515,0,0,10,0,0,10
416968565,0,0,10,0,0,10
27639477,0,0,10,0,0,10
184562667,0,0,10,0,0,10
28226290,10,0,0,0,0,10
277115175,10,0,0,0,0,10
1977387622,0,0,10,0,0,10
294799648,0,0,10,0,0,10
185888652,0,0,10,0,0,10
364912573,0,0,0,0,10,10
275758727,10,0,0,0,0,10
188108645,10,0,0,0,0,10
295886896,0,0,10,0,0,10
416523346,0,0,10,0,0,10
267028092,10,0,0,0,0,10
27776793,10,0,0,0,0,10
275538152,10,0,0,0,0,10
352054625,10,0,0,0,0,10
239314141,0,0,10,0,0,10
273232746,0,0,10,0,0,10
27844066,10,0,0,0,0,10
27771219,0,0,10,0,0,10
239297148,1,0,0,0,9,9
239269478,0,0,10,0,0,10
256193053,0,0,10,0,0,10
258850378,10,0,0,0,0,10
294073312,10,0,0,0,0,10
269271594,10,0,0,0,0,10
352149280,10,0,0,0,0,10
416967455,10,0,0,0,0,10
310823728,0,0,0,0,10,10
256190015,2,0,0,0,8,8
233419916,10,0,0,0,0,10
1971480130,10,0,0,0,0,10
303341695,10,0,0,0,0,10
273375775,10,0,0,0,0,10
296547796,0,0,0,0,10,10
299161300,10,0,0,0,0,10
295024216,0,0,0,0,10,10
233421327,10,0,0,0,0,10
138221450,0,0,10,0,0,10
239304129,10,0,0,0,0,10
377911078,0,0,10,0,0,10
405939916,10,0,0,0,0,10
26880026,10,0,0,0,0,10
416534087,10,0,0,0,0,10
188251847,0,0,10,0,0,10
193334600,0,0,10,0,0,10
184944577,1,0,0,0,9,9
185447185,1,0,9,0,0,9
193550050,10,0,0,0,0,10
