tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
11206624,10,0,0,0,0,10
11206691,10,0,0,0,0,10
11206725,10,0,0,0,0,10
11206911,0,0,10,0,0,10
11206957,0,0,10,0,0,10
11206984,0,0,10,0,0,10
11207042,0,0,10,0,0,10
11207558,9,0,1,0,0,9
11207843,0,0,10,0,0,10
11208284,10,0,0,0,0,10
11208301,10,0,0,0,0,10
11208397,5,0,5,0,0,5
11208448,10,0,0,0,0,10
11208738,0,0,10,0,0,10
11208753,0,0,0,0,10,10
11211001,0,0,10,0,0,10
11211039,0,0,10,0,0,10
11211487,0,0,10,0,0,10
11212209,0,0,0,0,10,10
11212212,0,0,0,0,10,10
11212295,0,0,0,0,10,10
11212349,0,0,10,0,0,10
11212353,0,0,0,0,10,10
11212361,10,0,0,0,0,10
11212386,10,0,0,0,0,10
11212400,10,0,0,0,0,10
11212405,0,0,0,0,10,10
11212441,10,0,0,0,0,10
11213125,0,0,10,0,0,10
11214488,0,0,0,0,10,10
11214569,0,0,0,0,10,10
11214602,0,0,0,0,10,10
11214604,0,0,0,0,10,10
11214707,0,0,0,0,10,10
11214718,0,0,10,0,0,10
11214895,0,0,10,0,0,10
11215451,10,0,0,0,0,10
11215594,0,0,10,0,0,10
11216082,7,0,2,1,0,7
11216113,0,0,10,0,0,10
11216283,0,0,8,2,0,8
11216954,10,0,0,0,0,10
11217142,0,0,10,0,0,10
11217307,7,0,3,0,0,7
11217716,0,0,9,0,1,9
11217724,0,0,0,0,10,10
11218338,0,0,10,0,0,10
11218662,0,0,0,0,10,10
11219457,0,0,10,0,0,10
11219883,0,0,10,0,0,10
11338986,0,0,10,0,0,10
11339032,0,0,10,0,0,10
11339378,0,0,10,0,0,10
11340054,0,0,10,0,0,10
11340269,0,0,10,0,0,10
11340740,0,0,10,0,0,10
11341077,0,0,10,0,0,10
11341102,0,0,10,0,0,10
11341769,0,0,10,0,0,10
11341827,0,0,10,0,0,10
11341841,0,0,10,0,0,10
11342064,0,0,10,0,0,10
11342086,0,0,10,0,0,10
11342135,0,0,10,0,0,10
11343058,0,0,10,0,0,10
11344045,0,0,10,0,0,10
11344672,0,0,10,0,0,10
11344768,4,0,0,6,0,6
11345325,7,0,3,0,0,7
11345334,0,0,10,0,0,10
11345590,0,0,10,0,0,10
11345633,0,0,0,0,10,10
11346314,0,0,10,0,0,10
11346723,5,0,0,0,5,5
11346893,0,0,10,0,0,10
11347015,0,0,10,0,0,10
11347041,0,0,10,0,0,10
11347431,10,0,0,0,0,10
11347498,10,0,0,0,0,10
11347635,0,0,0,0,10,10
11348132,0,0,10,0,0,10
11348183,0,0,10,0,0,10
11348481,0,0,0,0,10,10
11348534,10,0,0,0,0,10
11349646,0,0,10,0,0,10
11349922,10,0,0,0,0,10
11349929,10,0,0,0,0,10
11349971,10,0,0,0,0,10
11350047,10,0,0,0,0,10
11350468,10,0,0,0,0,10
11350526,10,0,0,0,0,10
11350532,10,0,0,0,0,10
11350562,0,0,10,0,0,10
11350668,0,0,10,0,0,10
11350781,0,0,10,0,0,10
11351334,10,0,0,0,0,10
11352629,0,0,10,0,0,10
11352648,0,0,10,0,0,10
11352917,0,0,10,0,0,10
11352952,0,0,10,0,0,10
11352972,0,0,10,0,0,10
11352994,0,0,10,0,0,10
11353159,10,0,0,0,0,10
11353538,0,0,10,0,0,10
11467105,0,0,0,0,10,10
11467809,0,0,10,0,0,10
11468466,0,0,0,0,10,10
11468534,0,0,0,0,10,10
11468643,0,0,0,0,10,10
11468658,10,0,0,0,0,10
11468713,0,0,10,0,0,10
11468771,0,0,6,0,4,6
11468832,0,0,7,0,3,7
11468882,0,0,10,0,0,10
11469030,9,0,1,0,0,9
11469286,0,0,10,0,0,10
11469297,0,0,10,0,0,10
11469316,0,0,0,0,10,10
11469476,10,0,0,0,0,10
11469490,10,0,0,0,0,10
11469846,1,0,9,0,0,9
11469974,10,0,0,0,0,10
11470018,10,0,0,0,0,10
11470093,10,0,0,0,0,10
11470193,0,0,10,0,0,10
11470332,10,0,0,0,0,10
11470567,0,0,10,0,0,10
11470578,10,0,0,0,0,10
11470633,10,0,0,0,0,10
11470986,3,0,0,0,7,7
11471247,10,0,0,0,0,10
11471292,0,0,8,0,2,8
11471312,0,0,0,0,10,10
11471357,1,0,0,0,9,9
11471374,0,0,0,0,10,10
11471441,0,0,0,0,10,10
11471841,0,0,0,0,10,10
11472106,0,0,0,0,10,10
11472165,0,0,0,0,10,10
11472181,0,0,0,0,10,10
11472201,0,0,0,0,10,10
11472874,0,0,9,0,1,9
11473507,0,0,0,0,10,10
11473575,0,0,10,0,0,10
11473937,0,0,10,0,0,10
11474167,10,0,0,0,0,10
11474172,10,0,0,0,0,10
11474715,0,0,10,0,0,10
11474973,0,0,10,0,0,10
11475042,0,0,10,0,0,10
11475262,0,0,10,0,0,10
11475518,0,0,0,0,10,10
11476059,10,0,0,0,0,10
11476070,10,0,0,0,0,10
11477087,0,0,10,0,0,10
11477327,0,0,0,0,10,10
11477405,0,0,10,0,0,10
11477428,0,0,10,0,0,10
11477443,0,0,0,0,10,10
11477451,0,0,10,0,0,10
11477452,0,0,10,0,0,10
11477482,0,0,0,0,10,10
11477553,0,0,0,0,10,10
11477570,0,0,10,0,0,10
11478286,0,0,9,0,1,9
11478328,0,0,10,0,0,10
11478490,0,0,10,0,0,10
11478527,0,0,10,0,0,10
11478592,0,0,10,0,0,10
11478599,0,0,10,0,0,10
11478650,0,0,10,0,0,10
11478661,0,0,10,0,0,10
11478722,0,0,10,0,0,10
11478762,0,0,10,0,0,10
11478767,0,0,0,0,10,10
11478789,0,0,10,0,0,10
11478968,0,0,10,0,0,10
11479349,0,0,10,0,0,10
11479491,10,0,0,0,0,10
11479494,10,0,0,0,0,10
11479504,10,0,0,0,0,10
11479549,10,0,0,0,0,10
11480024,9,0,1,0,0,9
11480097,10,0,0,0,0,10
11480142,10,0,0,0,0,10
11480241,10,0,0,0,0,10
11480287,10,0,0,0,0,10
11480331,2,0,0,8,0,8
11480409,10,0,0,0,0,10
11480487,10,0,0,0,0,10
11480510,10,0,0,0,0,10
11480548,10,0,0,0,0,10
11480700,0,0,0,0,10,10
11480757,0,0,0,0,10,10
11480812,0,0,0,0,10,10
11480817,0,0,0,0,10,10
11480820,0,0,0,0,10,10
11480821,0,0,0,0,10,10
11481194,0,0,10,0,0,10
11482330,0,0,0,0,10,10
11482452,0,0,10,0,0,10
11482453,0,0,10,0,0,10
11482592,10,0,0,0,0,10
11482630,0,0,10,0,0,10
11482749,10,0,0,0,0,10
11482775,8,0,2,0,0,8
11482849,10,0,0,0,0,10
11482954,6,0,4,0,0,6
11483072,0,0,1,0,9,9
11483082,10,0,0,0,0,10
11484765,0,0,4,0,6,6
11485049,2,1,3,0,4,4
11485120,10,0,0,0,0,10
11485288,0,0,10,0,0,10
11485304,0,0,10,0,0,10
11485307,0,0,10,0,0,10
11485535,0,0,10,0,0,10
11485722,10,0,0,0,0,10
11485763,0,0,1,0,9,9
11485775,10,0,0,0,0,10
11485786,10,0,0,0,0,10
11485878,0,0,10,0,0,10
11485952,0,0,10,0,0,10
11486050,0,0,10,0,0,10
11486143,0,0,10,0,0,10
11486241,10,0,0,0,0,10
11486263,10,0,0,0,0,10
11486282,10,0,0,0,0,10
11486309,10,0,0,0,0,10
11486420,10,0,0,0,0,10
11486504,10,0,0,0,0,10
11486571,10,0,0,0,0,10
11486597,0,0,0,0,10,10
11486678,0,0,6,0,4,6
11571085,0,0,0,0,10,10
11571119,0,0,10,0,0,10
11571124,0,0,0,0,10,10
11571370,10,0,0,0,0,10
11571524,10,0,0,0,0,10
11571995,0,0,10,0,0,10
11572018,10,0,0,0,0,10
11572237,10,0,0,0,0,10
11572260,10,0,0,0,0,10
11572332,10,0,0,0,0,10
11572364,10,0,0,0,0,10
11572449,10,0,0,0,0,10
11572704,10,0,0,0,0,10
11573227,0,0,10,0,0,10
11573238,0,0,10,0,0,10
11573509,0,0,2,0,8,8
11573517,0,0,0,0,10,10
11573581,7,0,3,0,0,7
11573669,0,0,10,0,0,10
11574994,0,0,10,0,0,10
11575092,0,0,10,0,0,10
11575101,9,0,1,0,0,9
11575139,10,0,0,0,0,10
11575151,0,0,0,0,10,10
11575404,0,0,10,0,0,10
11575688,0,0,0,0,10,10
11576053,0,0,0,0,10,10
11576162,0,0,0,0,10,10
11576825,0,0,10,0,0,10
11576835,10,0,0,0,0,10
11576935,0,0,10,0,0,10
11577043,0,0,10,0,0,10
11577086,0,0,10,0,0,10
11577095,0,0,10,0,0,10
11577648,0,0,0,0,10,10
11577701,0,0,0,0,10,10
11579133,10,0,0,0,0,10
11579163,10,0,0,0,0,10
11579307,0,0,10,0,0,10
11580218,10,0,0,0,0,10
11580772,10,0,0,0,0,10
11581527,0,0,10,0,0,10
11581598,0,0,10,0,0,10
11581652,0,0,10,0,0,10
11581914,0,0,10,0,0,10
11581988,0,0,10,0,0,10
11581998,0,0,10,0,0,10
11582088,0,0,10,0,0,10
11582426,1,0,9,0,0,9
11582794,10,0,0,0,0,10
11583290,10,0,0,0,0,10
11583964,0,0,0,0,10,10
11584005,0,0,1,0,9,9
11585257,1,0,9,0,0,9
11585278,0,0,0,0,10,10
11585419,10,0,0,0,0,10
11585489,10,0,0,0,0,10
11585511,10,0,0,0,0,10
11585918,0,0,10,0,0,10
11586638,0,0,10,0,0,10
11586710,0,0,0,0,10,10
11586759,0,0,0,0,10,10
11587382,10,0,0,0,0,10
11587782,10,0,0,0,0,10
11587822,10,0,0,0,0,10
11587860,10,0,0,0,0,10
11587884,10,0,0,0,0,10
11588398,0,0,2,0,8,8
11588737,0,0,10,0,0,10
11589137,10,0,0,0,0,10
11694953,0,0,10,0,0,10
11694957,0,0,10,0,0,10
11694977,0,0,10,0,0,10
11695002,0,0,10,0,0,10
11695007,0,0,10,0,0,10
11695009,0,0,10,0,0,10
11695524,0,0,10,0,0,10
11695553,10,0,0,0,0,10
11695627,10,0,0,0,0,10
11695644,10,0,0,0,0,10
11695746,0,0,10,0,0,10
11696059,0,0,10,0,0,10
11696091,0,0,10,0,0,10
11696193,0,0,10,0,0,10
11696250,0,0,10,0,0,10
11696277,0,0,10,0,0,10
11696325,0,0,10,0,0,10
11696372,0,0,0,0,10,10
11697314,0,0,10,0,0,10
11697696,0,0,10,0,0,10
11697773,0,0,10,0,0,10
11697794,0,0,0,0,10,10
11697845,0,0,0,0,10,10
11697888,0,0,0,0,10,10
11697914,0,0,10,0,0,10
11697942,0,0,10,0,0,10
11697973,0,0,10,0,0,10
11697982,0,0,10,0,0,10
11698062,0,0,10,0,0,10
11698190,0,0,10,0,0,10
11698349,0,0,10,0,0,10
11698598,0,0,10,0,0,10
11698619,0,0,10,0,0,10
11698665,0,0,10,0,0,10
11698685,0,0,10,0,0,10
11698795,10,0,0,0,0,10
11699149,0,0,10,0,0,10
11699202,0,0,10,0,0,10
11699212,0,0,10,0,0,10
11699239,0,0,10,0,0,10
11699263,0,0,10,0,0,10
11699636,10,0,0,0,0,10
11699652,10,0,0,0,0,10
11699716,10,0,0,0,0,10
11699734,8,0,2,0,0,8
11700145,0,0,10,0,0,10
11700711,6,0,4,0,0,6
11700743,10,0,0,0,0,10
11700767,0,0,10,0,0,10
11700803,10,0,0,0,0,10
11700894,5,0,5,0,0,5
11700965,0,0,10,0,0,10
11701019,0,0,10,0,0,10
11701076,10,0,0,0,0,10
11701127,9,0,1,0,0,9
11702265,10,0,0,0,0,10
11702276,10,0,0,0,0,10
11702788,0,0,0,0,10,10
11702843,0,0,0,0,10,10
11702881,0,0,0,0,10,10
11702920,0,0,9,0,1,9
11703449,10,0,0,0,0,10
11703867,0,0,10,0,0,10
11703943,10,0,0,0,0,10
11703976,10,0,0,0,0,10
11703988,10,0,0,0,0,10
11704750,0,0,10,0,0,10
11704765,6,0,4,0,0,6
11704852,10,0,0,0,0,10
11704973,1,0,9,0,0,9
11705280,0,0,10,0,0,10
11705283,0,0,10,0,0,10
11705292,0,0,10,0,0,10
11705337,0,0,10,0,0,10
11705391,0,0,2,0,8,8
11705786,0,0,10,0,0,10
11705801,1,0,9,0,0,9
11706022,0,0,10,0,0,10
11706031,0,0,10,0,0,10
11706211,0,0,10,0,0,10
11706216,0,0,10,0,0,10
11706230,0,0,10,0,0,10
11706547,0,0,10,0,0,10
11706583,0,0,10,0,0,10
11707222,0,0,10,0,0,10
11707257,0,0,10,0,0,10
11707289,9,0,1,0,0,9
11707300,10,0,0,0,0,10
11707635,0,0,10,0,0,10
11707817,10,0,0,0,0,10
11707826,10,0,0,0,0,10
11707944,10,0,0,0,0,10
11708051,0,0,10,0,0,10
11709700,10,0,0,0,0,10
11709757,10,0,0,0,0,10
11709841,10,0,0,0,0,10
11709944,0,0,10,0,0,10
11710046,0,0,10,0,0,10
11710216,0,0,10,0,0,10
11710677,0,0,10,0,0,10
11710681,0,0,10,0,0,10
11710903,10,0,0,0,0,10
11710940,10,0,0,0,0,10
11710985,10,0,0,0,0,10
11710992,10,0,0,0,0,10
11711165,0,0,10,0,0,10
11712897,10,0,0,0,0,10
11784102,0,0,10,0,0,10
11784136,10,0,0,0,0,10
11784159,10,0,0,0,0,10
11784181,10,0,0,0,0,10
11784207,0,0,10,0,0,10
11784946,0,0,10,0,0,10
11785116,10,0,0,0,0,10
11785561,0,0,10,0,0,10
11785826,0,0,0,0,10,10
11787079,0,0,0,0,10,10
11787145,0,0,0,0,10,10
11787177,10,0,0,0,0,10
11787320,0,0,10,0,0,10
11787346,0,0,0,0,10,10
11787370,0,0,0,0,10,10
11787615,3,0,7,0,0,7
11787921,0,0,10,0,0,10
11790884,10,0,0,0,0,10
11790953,10,0,0,0,0,10
11790971,10,0,0,0,0,10
11791514,10,0,0,0,0,10
11791592,0,0,10,0,0,10
11792065,10,0,0,0,0,10
11792075,10,0,0,0,0,10
11792608,0,0,10,0,0,10
11792617,0,0,10,0,0,10
11792634,0,0,10,0,0,10
11793176,10,0,0,0,0,10
11793230,10,0,0,0,0,10
11793261,10,0,0,0,0,10
11793274,6,0,1,3,0,6
11793277,10,0,0,0,0,10
11793286,10,0,0,0,0,10
11793287,10,0,0,0,0,10
11793619,0,0,10,0,0,10
11793932,0,0,10,0,0,10
11793983,3,0,5,2,0,5
11793991,0,0,10,0,0,10
11794083,0,0,10,0,0,10
11795098,0,0,10,0,0,10
11795321,0,0,10,0,0,10
11795323,0,0,10,0,0,10
11795391,0,0,10,0,0,10
11795411,0,0,10,0,0,10
11795420,0,0,10,0,0,10
11796424,10,0,0,0,0,10
11796447,10,0,0,0,0,10
11796563,10,0,0,0,0,10
11797422,0,0,10,0,0,10
11797441,0,0,10,0,0,10
11798170,0,0,10,0,0,10
11798928,0,0,10,0,0,10
11798931,10,0,0,0,0,10
11799113,10,0,0,0,0,10
11799190,10,0,0,0,0,10
11799210,0,0,10,0,0,10
11799358,10,0,0,0,0,10
11908896,10,0,0,0,0,10
11909842,0,0,0,0,10,10
11911054,0,0,10,0,0,10
11911386,0,0,10,0,0,10
11913576,2,0,3,5,0,5
11914212,10,0,0,0,0,10
11914700,10,0,0,0,0,10
11914896,0,0,10,0,0,10
11915139,0,0,10,0,0,10
11915580,0,0,10,0,0,10
11915629,0,0,10,0,0,10
11915949,0,0,10,0,0,10
11916107,0,0,10,0,0,10
11917056,10,0,0,0,0,10
11917825,0,0,10,0,0,10
11917886,0,0,10,0,0,10
11917902,0,0,10,0,0,10
11918163,10,0,0,0,0,10
11918209,10,0,0,0,0,10
11918347,10,0,0,0,0,10
11918658,0,0,10,0,0,10
11918748,0,0,10,0,0,10
11918857,10,0,0,0,0,10
11918925,0,0,10,0,0,10
11918946,10,0,0,0,0,10
11919005,10,0,0,0,0,10
11919025,10,0,0,0,0,10
11919040,10,0,0,0,0,10
11919098,0,0,0,0,10,10
11919226,0,0,10,0,0,10
11919386,0,0,0,0,10,10
11919516,0,0,0,0,10,10
11919685,0,0,10,0,0,10
11919697,6,0,0,0,4,6
11919711,0,0,10,0,0,10
11920948,10,0,0,0,0,10
11921715,0,0,8,0,2,8
11921733,0,0,1,0,9,9
11921770,0,0,2,0,8,8
11921849,10,0,0,0,0,10
11922490,0,0,10,0,0,10
11922624,0,0,5,0,5,5
11922876,1,0,5,0,4,5
11923213,10,0,0,0,0,10
11923374,0,0,10,0,0,10
11923397,0,0,10,0,0,10
11923405,10,0,0,0,0,10
11923637,8,0,2,0,0,8
11923774,10,0,0,0,0,10
11923933,0,0,10,0,0,10
11923976,0,0,7,0,3,7
11924005,0,0,7,0,3,7
11924087,0,0,8,0,2,8
11924222,0,0,0,0,10,10
11925041,0,0,10,0,0,10
11925068,0,0,10,0,0,10
11925452,10,0,0,0,0,10
11925501,10,0,0,0,0,10
11925745,0,0,10,0,0,10
11925814,0,0,10,0,0,10
11925885,0,0,10,0,0,10
11926512,10,0,0,0,0,10
11926536,0,0,10,0,0,10
11927309,0,0,0,0,10,10
11927396,10,0,0,0,0,10
11928488,0,0,10,0,0,10
11928675,0,0,10,0,0,10
11928738,0,0,10,0,0,10
11929811,8,0,0,0,2,8
11929960,0,0,10,0,0,10
11930423,0,0,10,0,0,10
11930534,10,0,0,0,0,10
11930592,0,0,10,0,0,10
11931608,10,0,0,0,0,10
11931652,10,0,0,0,0,10
11931924,0,0,0,0,10,10
11933056,10,0,0,0,0,10
11933065,10,0,0,0,0,10
11933235,10,0,0,0,0,10
11933448,10,0,0,0,0,10
12015405,0,0,10,0,0,10
12015470,0,0,10,0,0,10
12015488,0,0,0,0,10,10
12015517,0,0,10,0,0,10
12015919,10,0,0,0,0,10
12016065,9,0,1,0,0,9
12016077,10,0,0,0,0,10
12016099,10,0,0,0,0,10
12016114,10,0,0,0,0,10
12016325,0,0,10,0,0,10
12017244,0,0,10,0,0,10
12017287,0,0,10,0,0,10
12017293,0,0,10,0,0,10
12017338,0,0,10,0,0,10
12017340,0,0,10,0,0,10
12017344,0,0,10,0,0,10
12017514,0,0,10,0,0,10
12018008,0,0,9,0,1,9
12018017,0,0,6,0,4,6
12018859,0,0,10,0,0,10
12018896,10,0,0,0,0,10
12018956,10,0,0,0,0,10
12019057,10,0,0,0,0,10
12019116,9,0,1,0,0,9
12019121,10,0,0,0,0,10
12019161,0,0,8,0,2,8
12019209,0,0,7,0,3,7
12019303,0,0,6,0,4,6
12019314,0,0,2,0,8,8
12019914,0,0,0,0,10,10
12022009,0,0,10,0,0,10
12022074,0,0,10,0,0,10
12022929,10,0,0,0,0,10
12022964,10,0,0,0,0,10
12023152,10,0,0,0,0,10
12023423,10,0,0,0,0,10
12024606,0,0,10,0,0,10
12024608,0,0,10,0,0,10
12024634,0,0,10,0,0,10
12024685,0,0,10,0,0,10
12024731,0,0,0,0,10,10
12024938,0,0,0,0,10,10
12024985,0,0,0,0,10,10
12025024,0,0,0,0,10,10
12025059,0,0,0,0,10,10
12025075,10,0,0,0,0,10
12025185,10,0,0,0,0,10
12025192,10,0,0,0,0,10
12025210,10,0,0,0,0,10
12025243,10,0,0,0,0,10
12025348,10,0,0,0,0,10
12025414,0,0,0,0,10,10
12025647,0,0,10,0,0,10
12025679,0,0,10,0,0,10
12025858,0,0,10,0,0,10
12026513,10,0,0,0,0,10
12027241,10,0,0,0,0,10
12027262,8,0,2,0,0,8
12027295,0,0,10,0,0,10
12027393,0,0,1,0,9,9
12027425,10,0,0,0,0,10
12027434,10,0,0,0,0,10
12027968,0,0,10,0,0,10
12028535,0,0,0,0,10,10
12029798,0,0,10,0,0,10
12029932,0,0,7,3,0,7
12030223,0,0,10,0,0,10
12030233,0,0,10,0,0,10
12030487,0,0,10,0,0,10
12031490,0,0,0,0,10,10
12032131,10,0,0,0,0,10
12032208,10,0,0,0,0,10
12033081,0,0,10,0,0,10
12033088,0,0,10,0,0,10
12033365,10,0,0,0,0,10
12033408,10,0,0,0,0,10
12033421,10,0,0,0,0,10
12033443,10,0,0,0,0,10
12033456,0,0,0,0,10,10
12033474,0,0,0,0,10,10
12033493,0,0,0,0,10,10
12033535,0,0,10,0,0,10
12135040,0,0,0,0,10,10
12135042,0,0,10,0,0,10
12135745,10,0,0,0,0,10
12136217,0,0,10,0,0,10
12136249,10,0,0,0,0,10
12136333,10,0,0,0,0,10
12136343,10,0,0,0,0,10
12136533,1,0,9,0,0,9
12136994,10,0,0,0,0,10
12137599,0,0,10,0,0,10
12137644,0,0,10,0,0,10
12137654,0,0,10,0,0,10
12137658,0,0,10,0,0,10
12137713,1,0,9,0,0,9
12137727,0,0,10,0,0,10
12138160,0,0,10,0,0,10
12139322,0,0,0,0,10,10
12139908,7,0,0,0,3,7
12139975,7,0,0,0,3,7
12139997,10,0,0,0,0,10
12140483,10,0,0,0,0,10
12140602,10,0,0,0,0,10
12140606,10,0,0,0,0,10
12140670,10,0,0,0,0,10
12140754,0,0,10,0,0,10
12140781,10,0,0,0,0,10
12141917,0,0,10,0,0,10
12142285,10,0,0,0,0,10
12142286,10,0,0,0,0,10
12142790,0,0,0,0,10,10
12142831,0,0,10,0,0,10
12142842,0,0,10,0,0,10
12143832,0,0,0,0,10,10
12143873,10,0,0,0,0,10
12143943,0,0,0,0,10,10
12143982,0,0,0,0,10,10
12144259,10,0,0,0,0,10
12144263,10,0,0,0,0,10
12144266,10,0,0,0,0,10
12144291,5,0,5,0,0,5
12144324,10,0,0,0,0,10
12144551,10,0,0,0,0,10
12144562,10,0,0,0,0,10
12144620,10,0,0,0,0,10
12145302,10,0,0,0,0,10
12145765,0,0,10,0,0,10
12145815,0,0,9,0,1,9
12145820,0,0,10,0,0,10
12146047,0,0,10,0,0,10
12146060,10,0,0,0,0,10
12146081,10,0,0,0,0,10
12146481,0,0,10,0,0,10
12146523,0,0,10,0,0,10
12146533,0,0,10,0,0,10
12146747,0,0,10,0,0,10
12147068,0,0,3,0,7,7
12147164,10,0,0,0,0,10
12147222,10,0,0,0,0,10
12147237,10,0,0,0,0,10
12147274,0,0,10,0,0,10
12147304,2,0,8,0,0,8
12147324,0,0,10,0,0,10
12147346,1,0,8,0,1,8
12147386,0,0,10,0,0,10
12147501,0,0,10,0,0,10
12147815,8,0,2,0,0,8
12147841,0,0,10,0,0,10
12147861,0,0,10,0,0,10
12147873,0,0,10,0,0,10
12148060,0,0,10,0,0,10
12148301,0,0,0,0,10,10
12148312,0,0,0,0,10,10
12148317,10,0,0,0,0,10
12148346,0,0,0,0,10,10
12148370,0,0,10,0,0,10
12148585,0,0,0,0,10,10
12148618,1,0,8,0,1,8
12148631,8,0,2,0,0,8
12149197,10,0,0,0,0,10
12149381,0,0,10,0,0,10
12149529,0,0,10,0,0,10
12149560,0,0,10,0,0,10
12149669,10,0,0,0,0,10
12150236,10,0,0,0,0,10
12150240,10,0,0,0,0,10
12150308,10,0,0,0,0,10
12150453,0,0,0,0,10,10
12150490,0,0,10,0,0,10
12150508,0,0,10,0,0,10
12150546,0,0,8,0,2,8
12150862,0,0,10,0,0,10
12150878,0,0,10,0,0,10
12150887,0,0,10,0,0,10
12150904,0,0,10,0,0,10
12151089,10,0,0,0,0,10
12151125,10,0,0,0,0,10
12151131,10,0,0,0,0,10
12151372,8,0,2,0,0,8
12151639,3,0,7,0,0,7
12151873,0,0,10,0,0,10
12152084,0,0,10,0,0,10
12152741,10,0,0,0,0,10
12152811,0,0,10,0,0,10
12152868,0,0,10,0,0,10
12152913,0,0,10,0,0,10
12152933,0,0,8,0,2,8
12153020,0,0,4,0,6,6
12153489,0,0,10,0,0,10
12153601,0,0,10,0,0,10
12153653,3,0,0,0,7,7
12153818,0,0,10,0,0,10
12153830,0,0,10,0,0,10
12153840,10,0,0,0,0,10
12153869,10,0,0,0,0,10
12153927,0,0,10,0,0,10
12154084,10,0,0,0,0,10
12154150,0,0,10,0,0,10
12154228,0,0,10,0,0,10
12154289,0,0,10,0,0,10
12154710,0,0,0,0,10,10
12244994,0,0,10,0,0,10
12245188,0,0,10,0,0,10
12245191,0,0,10,0,0,10
12245303,0,0,10,0,0,10
12245367,10,0,0,0,0,10
12245372,10,0,0,0,0,10
12245390,9,0,1,0,0,9
12245808,10,0,0,0,0,10
12245816,10,0,0,0,0,10
12245845,10,0,0,0,0,10
12245937,0,0,10,0,0,10
12245941,0,0,10,0,0,10
12246017,0,0,10,0,0,10
12246021,10,0,0,0,0,10
12246023,0,0,10,0,0,10
12246039,0,0,0,0,10,10
12246078,10,0,0,0,0,10
12246108,0,0,10,0,0,10
12246218,10,0,0,0,0,10
12246268,10,0,0,0,0,10
12246590,8,0,2,0,0,8
12246601,10,0,0,0,0,10
12246627,10,0,0,0,0,10
12247036,0,0,3,0,7,7
12247728,10,0,0,0,0,10
12248160,0,0,10,0,0,10
12248168,8,0,2,0,0,8
12248189,0,0,10,0,0,10
12248264,0,0,0,0,10,10
12248288,10,0,0,0,0,10
12248344,0,0,0,0,10,10
12248375,10,0,0,0,0,10
12248432,10,0,0,0,0,10
12248439,0,0,0,0,10,10
12248448,10,0,0,0,0,10
12248527,0,0,0,0,10,10
12248633,0,0,0,0,10,10
12248638,0,0,0,0,10,10
12248642,0,0,2,0,8,8
12249037,0,0,10,0,0,10
12249090,0,0,9,0,1,9
12249092,0,0,9,0,1,9
12249117,0,0,10,0,0,10
12249164,0,0,10,0,0,10
12249177,0,0,10,0,0,10
12249187,0,0,10,0,0,10
12249201,0,0,10,0,0,10
12249209,0,0,10,0,0,10
12249290,0,0,10,0,0,10
12249379,10,0,0,0,0,10
12249543,0,0,10,0,0,10
12249548,0,0,10,0,0,10
12249583,0,0,10,0,0,10
12249631,0,0,10,0,0,10
12249826,0,0,10,0,0,10
12249935,0,0,10,0,0,10
12250419,0,0,10,0,0,10
12250503,0,0,10,0,0,10
12250617,0,0,1,9,0,9
12251425,0,0,0,0,10,10
12251585,0,0,10,0,0,10
12251617,10,0,0,0,0,10
12252053,0,0,10,0,0,10
12252857,3,0,0,7,0,7
12252987,1,0,8,1,0,8
12254684,0,0,10,0,0,10
12254958,10,0,0,0,0,10
12255647,0,0,0,0,10,10
12255670,0,0,10,0,0,10
12255748,0,0,0,0,10,10
12256054,0,0,10,0,0,10
12257284,10,0,0,0,0,10
12257647,0,0,10,0,0,10
12257720,0,0,10,0,0,10
12258446,10,0,0,0,0,10
12258715,10,0,0,0,0,10
12258732,10,0,0,0,0,10
12258752,10,0,0,0,0,10
12258900,0,0,10,0,0,10
12259118,0,0,10,0,0,10
12259650,0,0,0,0,10,10
12259672,0,0,10,0,0,10
12260237,0,0,10,0,0,10
12260288,0,0,10,0,0,10
12261073,0,0,10,0,0,10
12261180,0,0,10,0,0,10
12261227,0,0,10,0,0,10
12261328,0,0,10,0,0,10
12261513,0,0,0,0,10,10
12261705,0,0,10,0,0,10
12261898,0,0,0,0,10,10
12261974,3,0,0,0,7,7
12261979,0,0,10,0,0,10
12261996,0,0,10,0,0,10
12262054,0,0,10,0,0,10
12360137,0,0,0,0,10,10
12360570,0,0,10,0,0,10
12360661,0,0,10,0,0,10
12360817,10,0,0,0,0,10
12360851,0,0,10,0,0,10
12360882,10,0,0,0,0,10
12360896,0,0,10,0,0,10
12360926,0,0,10,0,0,10
12361030,0,0,10,0,0,10
12361363,0,0,9,1,0,9
12361735,0,0,10,0,0,10
12361986,0,0,9,0,1,9
12362572,10,0,0,0,0,10
12362965,0,0,10,0,0,10
12362970,0,0,10,0,0,10
12363497,0,0,10,0,0,10
12364022,0,0,10,0,0,10
12364314,10,0,0,0,0,10
12364397,0,0,10,0,0,10
12364724,0,0,10,0,0,10
12364821,0,0,10,0,0,10
12365069,1,0,9,0,0,9
12365708,10,0,0,0,0,10
12365803,7,0,2,1,0,7
12365814,0,0,10,0,0,10
12365834,10,0,0,0,0,10
12365962,0,0,10,0,0,10
