tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
169640459,0,0,10,0,0,10
91341901,10,0,0,0,0,10
102146349,0,0,10,0,0,10
161089634,10,0,0,0,0,10
92328509,8,0,2,0,0,8
13334659,10,0,0,0,0,10
161287841,1,0,0,0,9,9
239220807,0,0,10,0,0,10
1968444431,10,0,0,0,0,10
39896982,0,0,0,0,10,10
104462450,10,0,0,0,0,10
380896934,10,0,0,0,0,10
172972652,10,0,0,0,0,10
90348308,9,0,1,0,0,9
84612348,10,0,0,0,0,10
170734433,0,0,7,0,3,7
171655377,10,0,0,0,0,10
86710077,0,0,0,0,10,10
40836413,0,0,10,0,0,10
11120796,10,0,0,0,0,10
64635772,0,0,0,0,10,10
230632479,0,0,0,0,10,10
87087099,10,0,0,0,0,10
103624462,0,0,10,0,0,10
274627487,10,0,0,0,0,10
170444130,2,0,0,0,8,8
106129801,0,0,0,0,10,10
1875312668,0,0,0,0,10,10
89886908,10,0,0,0,0,10
87811844,10,0,0,0,0,10
102025073,10,0,0,0,0,10
16306431,0,0,10,0,0,10
171877091,2,0,4,0,4,4
14841279,0,0,10,0,0,10
1969274810,10,0,0,0,0,10
40826663,0,0,10,0,0,10
172989247,0,0,9,0,1,9
184167888,0,0,10,0,0,10
43552816,0,0,10,0,0,10
169645573,0,0,10,0,0,10
170071420,0,0,10,0,0,10
102239540,0,0,10,0,0,10
170934657,0,0,0,0,10,10
170938816,0,0,10,0,0,10
86205800,10,0,0,0,0,10
11585278,0,0,0,0,10,10
1870342102,10,0,0,0,0,10
313281478,10,0,0,0,0,10
42246694,0,0,10,0,0,10
83988166,10,0,0,0,0,10
1965517999,0,0,0,0,10,10
172558152,0,0,10,0,0,10
87467424,0,0,0,0,10,10
57873333,0,0,4,6,0,6
89877452,10,0,0,0,0,10
139035377,0,0,10,0,0,10
103985235,10,0,0,0,0,10
12574675,0,0,10,0,0,10
203001134,10,0,0,0,0,10
102228455,0,0,10,0,0,10
83403745,0,0,10,0,0,10
91569685,10,0,0,0,0,10
103004196,0,0,0,0,10,10
42595945,0,0,0,0,10,10
381115150,0,0,0,0,10,10
12996911,1,0,9,0,0,9
11340495,0,0,10,0,0,10
40959304,0,0,10,0,0,10
83776912,0,0,0,0,10,10
274074560,0,0,10,0,0,10
427050488,10,0,0,0,0,10
416775472,0,0,10,0,0,10
312795212,0,0,10,0,0,10
202689271,10,0,0,0,0,10
171981949,5,0,0,5,0,5
58550244,0,0,0,0,10,10
203140707,10,0,0,0,0,10
171511911,0,0,10,0,0,10
13680273,0,0,9,0,1,9
100342692,0,0,0,0,10,10
172681138,4,0,6,0,0,6
83296642,0,0,10,0,0,10
172066995,10,0,0,0,0,10
102858915,10,0,0,0,0,10
12022964,10,0,0,0,0,10
100234221,10,0,0,0,0,10
161450738,10,0,0,0,0,10
281825748,0,0,0,0,10,10
12246108,0,0,10,0,0,10
40628595,0,0,10,0,0,10
138725442,0,0,10,0,0,10
14524986,0,0,0,0,10,10
105519715,0,0,10,0,0,10
83983951,0,0,10,0,0,10
102493733,10,0,0,0,0,10
17128143,10,0,0,0,0,10
57977540,0,0,10,0,0,10
169082683,0,0,10,0,0,10
274341638,0,0,0,0,10,10
84113339,0,0,10,0,0,10
89652260,10,0,0,0,0,10
1965635242,0,0,10,0,0,10
89382208,0,0,10,0,0,10
139102619,10,0,0,0,0,10
87086274,4,0,0,0,6,6
42357433,10,0,0,0,0,10
12505491,10,0,0,0,0,10
65233955,10,0,0,0,0,10
89378721,10,0,0,0,0,10
171884450,0,0,10,0,0,10
86206347,0,0,0,0,10,10
42716716,0,0,10,0,0,10
42242680,10,0,0,0,0,10
138725680,0,0,10,0,0,10
42365570,0,0,10,0,0,10
170063214,0,0,10,0,0,10
239217101,0,0,0,0,10,10
273520263,0,0,10,0,0,10
17032255,0,0,10,0,0,10
86933005,0,0,0,0,10,10
408207851,9,0,0,1,0,9
11485786,10,0,0,0,0,10
40224361,0,0,10,0,0,10
39892673,0,0,10,0,0,10
64926779,10,0,0,0,0,10
102725610,0,0,10,0,0,10
1966665724,0,0,10,0,0,10
92527522,0,0,0,0,10,10
169565379,0,0,1,0,9,9
406290355,0,0,10,0,0,10
90585458,0,0,10,0,0,10
13332833,0,0,0,0,10,10
105171079,10,0,0,0,0,10
1964689661,10,0,0,0,0,10
40952252,0,0,10,0,0,10
40367499,0,0,10,0,0,10
103721740,10,0,0,0,0,10
12145815,0,0,9,0,1,9
15478761,0,0,10,0,0,10
328684839,0,0,10,0,0,10
41195510,10,0,0,0,0,10
184375345,10,0,0,0,0,10
102495088,8,0,2,0,0,8
40630712,0,0,10,0,0,10
102857232,10,0,0,0,0,10
12999478,0,0,0,0,10,10
84487054,0,0,10,0,0,10
171778763,10,0,0,0,0,10
12582796,0,0,10,0,0,10
89886461,10,0,0,0,0,10
86090385,0,0,10,0,0,10
91341881,10,0,0,0,0,10
171503513,0,0,10,0,0,10
82721334,10,0,0,0,0,10
43582973,0,0,4,0,6,6
13974582,10,0,0,0,0,10
41312214,10,0,0,0,0,10
15684591,0,0,10,0,0,10
90120870,0,0,10,0,0,10
103870541,10,0,0,0,0,10
198990341,0,0,0,0,10,10
86831357,10,0,0,0,0,10
169363042,0,0,10,0,0,10
380408277,0,0,6,0,4,6
161817909,10,0,0,0,0,10
172871380,0,0,10,0,0,10
91342058,10,0,0,0,0,10
14527889,0,0,10,0,0,10
1968428090,0,0,10,0,0,10
172437582,10,0,0,0,0,10
171412459,0,0,10,0,0,10
14732194,10,0,0,0,0,10
10979283,0,0,10,0,0,10
171970558,10,0,0,0,0,10
64632701,0,0,8,0,2,8
42367966,10,0,0,0,0,10
15248146,10,0,0,0,0,10
43444313,0,0,10,0,0,10
83403981,9,0,0,0,1,9
230533449,0,0,0,0,10,10
102161004,0,0,10,0,0,10
99400059,10,0,0,0,0,10
355764672,0,0,10,0,0,10
184480466,1,0,0,0,9,9
12249201,0,0,10,0,0,10
89996067,10,0,0,0,0,10
103612027,0,0,10,0,0,10
199425541,0,0,10,0,0,10
86826354,10,0,0,0,0,10
42008455,10,0,0,0,0,10
89131324,0,0,10,0,0,10
185716251,0,0,10,0,0,10
99973214,0,0,0,0,10,10
15789136,10,0,0,0,0,10
11113066,3,0,7,0,0,7
14207906,0,0,10,0,0,10
83071518,0,0,10,0,0,10
17372634,0,0,10,0,0,10
40216902,0,0,9,1,0,9
14630244,0,0,10,0,0,10
13548335,0,0,10,0,0,10
12497602,10,0,0,0,0,10
82717779,10,0,0,0,0,10
136452222,0,0,0,0,10,10
312629151,10,0,0,0,0,10
84490130,0,0,10,0,0,10
312901561,10,0,0,0,0,10
42839151,0,0,1,0,9,9
136729619,0,0,0,0,10,10
83206257,10,0,0,0,0,10
106123845,10,0,0,0,0,10
92311741,10,0,0,0,0,10
106131415,0,0,0,0,10,10
92202887,9,0,0,0,1,9
381010884,10,0,0,0,0,10
135860399,0,0,0,0,10,10
171785779,0,0,10,0,0,10
43315403,0,0,10,0,0,10
43302704,10,0,0,0,0,10
171089203,0,0,0,0,10,10
99701671,10,0,0,0,0,10
105410512,0,0,10,0,0,10
17370816,10,0,0,0,0,10
12136249,4,0,6,0,0,6
92775029,0,0,7,3,0,7
43212033,10,0,0,0,0,10
12033421,10,0,0,0,0,10
85716671,0,0,0,0,10,10
59257268,0,0,9,1,0,9
198995256,0,0,0,0,10,10
89643224,9,0,1,0,0,9
12502910,10,0,0,0,0,10
169650753,10,0,0,0,0,10
57969202,0,0,0,0,10,10
89754516,0,0,10,0,0,10
13690958,10,0,0,0,0,10
12700870,10,0,0,0,0,10
87683182,10,0,0,0,0,10
41063935,3,0,7,0,0,7
193116979,0,0,0,0,10,10
170567646,0,0,10,0,0,10
86086292,0,0,10,0,0,10
102158479,10,0,0,0,0,10
41315951,10,0,0,0,0,10
40845146,0,0,10,0,0,10
312088356,10,0,0,0,0,10
14739369,0,0,10,0,0,10
63827423,0,0,10,0,0,10
312250032,3,0,7,0,0,7
378908981,0,0,10,0,0,10
104099252,0,0,10,0,0,10
202634692,0,0,10,0,0,10
171021268,10,0,0,0,0,10
312633110,10,0,0,0,0,10
86553546,0,0,0,0,10,10
43657623,0,0,10,0,0,10
11472181,0,0,0,0,10,10
90977779,10,0,0,0,0,10
83764339,0,0,0,0,10,10
39896441,0,0,0,0,10,10
13554823,0,0,10,0,0,10
86447009,9,0,1,0,0,9
274495990,0,0,10,0,0,10
11698619,0,0,10,0,0,10
12805296,1,0,0,0,9,9
59024907,0,0,0,0,10,10
172263670,0,0,10,0,0,10
1969258998,0,0,0,0,10,10
92777138,10,0,0,0,0,10
13339950,10,0,0,0,0,10
184301412,0,0,0,0,10,10
102145729,10,0,0,0,0,10
82716945,0,0,0,0,10,10
199223784,10,0,0,0,0,10
188253805,0,0,10,0,0,10
170444080,0,0,0,0,10,10
90120795,1,0,9,0,0,9
99813309,0,0,1,0,9,9
11367740,0,0,10,0,0,10
102369358,7,0,0,0,3,7
1877608177,0,0,10,0,0,10
168985189,10,0,0,0,0,10
230481990,0,0,10,0,0,10
89649573,0,0,0,0,10,10
104672851,0,0,0,0,10,10
313290381,0,0,10,0,0,10
41546890,10,0,0,0,0,10
170185638,10,0,0,0,0,10
105633555,0,0,10,0,0,10
161554548,0,0,10,0,0,10
89129918,10,0,0,0,0,10
426599310,8,0,0,0,2,8
105418357,0,0,10,0,0,10
239213875,10,0,0,0,0,10
170072070,10,0,0,0,0,10
17366472,0,0,10,0,0,10
39974471,0,0,10,0,0,10
40726246,0,0,10,0,0,10
17129102,0,0,10,0,0,10
171094123,10,0,0,0,0,10
406135206,0,0,3,7,0,7
65534611,0,0,10,0,0,10
274071635,10,0,0,0,0,10
193279676,1,0,8,0,1,8
40956252,0,0,10,0,0,10
274495336,0,0,10,0,0,10
91942118,0,0,10,0,0,10
87926529,9,0,1,0,0,9
274074556,10,0,0,0,0,10
104098902,10,0,0,0,0,10
16727149,0,0,0,0,10,10
86316133,0,0,10,0,0,10
86836230,10,0,0,0,0,10
275827796,9,0,1,0,0,9
188011005,0,0,10,0,0,10
14831446,10,0,0,0,0,10
103118317,0,0,1,0,9,9
40477046,0,0,0,0,10,10
63649539,10,0,0,0,0,10
43309999,0,0,0,0,10,10
83986503,3,0,7,0,0,7
40728659,0,0,0,0,10,10
13343561,0,0,10,0,0,10
40213322,0,0,10,0,0,10
105754680,0,0,0,0,10,10
42832377,0,0,0,0,10,10
275833903,0,0,0,0,10,10
91942250,0,0,10,0,0,10
171584238,0,0,10,0,0,10
43425536,10,0,0,0,0,10
171585670,10,0,0,0,0,10
64816085,0,0,10,0,0,10
104525364,0,0,10,0,0,10
172276834,0,0,10,0,0,10
86839650,0,0,10,0,0,10
103881731,10,0,0,0,0,10
99982842,10,0,0,0,0,10
360028717,10,0,0,0,0,10
184086077,0,0,0,0,10,10
14102069,0,0,7,0,3,7
43071383,10,0,0,0,0,10
90869575,0,0,10,0,0,10
276342428,0,0,0,0,10,10
102236194,10,0,0,0,0,10
230633017,0,0,0,0,10,10
380403902,0,0,10,0,0,10
42596761,0,0,10,0,0,10
378912286,0,0,10,0,0,10
40216686,0,0,10,0,0,10
171306209,0,0,10,0,0,10
171777797,10,0,0,0,0,10
1967773928,0,0,10,0,0,10
184427288,0,0,10,0,0,10
83878540,0,0,10,0,0,10
99888156,0,0,10,0,0,10
40626760,10,0,0,0,0,10
86205658,0,0,10,0,0,10
171319541,0,0,10,0,0,10
135975066,3,0,1,0,6,6
40829141,0,0,10,0,0,10
102225204,10,0,0,0,0,10
184249338,0,0,10,0,0,10
40957784,0,0,0,0,10,10
86101434,10,0,0,0,0,10
42359453,10,0,0,0,0,10
12484786,7,0,3,0,0,7
185005206,0,0,10,0,0,10
11117529,9,0,1,0,0,9
312489649,0,0,10,0,0,10
17033477,10,0,0,0,0,10
187831032,0,0,10,0,0,10
356041133,0,0,10,0,0,10
40846113,0,0,10,0,0,10
312497514,0,0,0,0,10,10
405946006,0,0,10,0,0,10
40222153,10,0,0,0,0,10
102233780,10,0,0,0,0,10
91821949,0,0,10,0,0,10
40485683,0,0,10,0,0,10
161878122,2,0,1,0,7,7
64930690,0,0,10,0,0,10
172069865,10,0,0,0,0,10
312793521,10,0,0,0,0,10
312795879,0,0,10,0,0,10
290569147,10,0,0,0,0,10
40473050,10,0,0,0,0,10
170643589,0,0,0,0,10,10
89380991,10,0,0,0,0,10
274070262,0,0,10,0,0,10
188266630,0,0,10,0,0,10
184480853,0,0,10,0,0,10
100402516,0,0,10,0,0,10
188648535,0,0,10,0,0,10
42849551,10,0,0,0,0,10
1876196650,0,0,10,0,0,10
40627529,0,0,10,0,0,10
1965485629,0,0,10,0,0,10
92434344,0,0,10,0,0,10
135975748,10,0,0,0,0,10
13008589,10,0,0,0,0,10
274495172,10,0,0,0,0,10
89748418,5,0,5,0,0,5
202993990,9,0,1,0,0,9
102494774,0,0,0,0,10,10
82825672,0,0,10,0,0,10
135864569,10,0,0,0,0,10
84378325,7,0,0,0,3,7
380633212,10,0,0,0,0,10
41313756,10,0,0,0,0,10
92311983,0,0,10,0,0,10
427294512,0,0,10,0,0,10
63550777,0,0,0,0,10,10
42724774,0,0,0,0,10,10
1969291745,10,0,0,0,0,10
84109971,10,0,0,0,0,10
84248930,0,0,10,0,0,10
11700894,0,0,10,0,0,10
85805750,0,0,10,0,0,10
105256413,7,0,0,0,3,7
172686688,0,0,10,0,0,10
169812977,0,0,10,0,0,10
360023276,4,0,6,0,0,6
40481091,0,0,0,0,10,10
84621086,4,0,5,1,0,5
86092676,10,0,0,0,0,10
380722308,0,0,10,0,0,10
59148875,10,0,0,0,0,10
172426596,0,0,0,0,10,10
87690520,10,0,0,0,0,10
105740660,10,0,0,0,0,10
64704038,10,0,0,0,0,10
355745998,10,0,0,0,0,10
105247362,0,0,10,0,0,10
275835732,0,0,0,0,10,10
1957149852,0,0,10,0,0,10
86835887,0,0,10,0,0,10
1871487207,10,0,0,0,0,10
312628625,0,0,10,0,0,10
1965800924,0,0,10,0,0,10
328682245,5,0,5,0,0,5
230508497,0,0,0,0,10,10
42944889,10,0,0,0,0,10
14207198,0,0,10,0,0,10
380624688,10,0,0,0,0,10
90574047,10,0,0,0,0,10
102223368,10,0,0,0,0,10
15790642,10,0,0,0,0,10
65610847,10,0,0,0,0,10
90340994,10,0,0,0,0,10
40215009,10,0,0,0,0,10
104450819,10,0,0,0,0,10
59150327,10,0,0,0,0,10
102377567,0,0,8,0,2,8
378702999,0,0,0,0,10,10
312074611,10,0,0,0,0,10
41453808,10,0,0,0,0,10
85818109,10,0,0,0,0,10
41177522,0,0,10,0,0,10
14320058,10,0,0,0,0,10
170558135,10,0,0,0,0,10
171507850,10,0,0,0,0,10
84497318,0,0,0,0,10,10
86314127,9,0,1,0,0,9
40727329,0,0,10,0,0,10
91945922,0,0,0,0,10,10
43306406,0,0,10,0,0,10
105018600,10,0,0,0,0,10
40966387,0,0,9,1,0,9
136389599,0,0,10,0,0,10
312488494,0,0,9,0,1,9
40626433,0,0,10,0,0,10
427041690,10,0,0,0,0,10
15566105,1,0,0,0,9,9
43306529,0,0,10,0,0,10
83191671,0,0,0,0,10,10
15070546,10,0,0,0,0,10
170561624,0,0,0,0,10,10
43302459,10,0,0,0,0,10
11203964,0,0,10,0,0,10
87583580,10,0,0,0,0,10
171419060,0,0,0,0,10,10
106234314,10,0,0,0,0,10
168812783,0,0,10,0,0,10
86547756,10,0,0,0,0,10
273629437,10,0,0,0,0,10
169811448,0,0,10,0,0,10
230629847,0,0,0,0,10,10
14839442,10,0,0,0,0,10
64633061,0,0,0,0,10,10
184091208,0,0,10,0,0,10
103886448,10,0,0,0,0,10
169568270,0,0,10,0,0,10
355909471,0,0,10,0,0,10
91220043,9,0,1,0,0,9
40828293,0,0,10,0,0,10
230484985,0,0,0,0,10,10
40617666,0,0,10,0,0,10
185602513,0,0,0,0,10,10
328363179,10,0,0,0,0,10
311941977,10,0,0,0,0,10
63658837,0,0,10,0,0,10
184364553,0,0,0,0,10,10
171320845,6,0,1,0,3,6
100096277,0,0,0,0,10,10
16106849,10,0,0,0,0,10
102372097,10,0,0,0,0,10
102722791,0,0,0,0,10,10
102991585,7,0,0,0,3,7
172758136,10,0,0,0,0,10
43429518,0,0,0,0,10,10
380722285,0,0,10,0,0,10
86936476,3,0,5,0,2,5
104097885,0,0,0,0,10,10
87815390,10,0,0,0,0,10
377917184,0,0,10,0,0,10
11919685,0,0,10,0,0,10
83070498,0,0,10,0,0,10
1968019631,10,0,0,0,0,10
63461674,0,0,0,0,10,10
86943157,0,0,0,0,10,10
87810005,9,0,1,0,0,9
40951785,0,0,9,1,0,9
64705855,8,0,0,2,0,8
170199006,0,0,0,0,10,10
186225540,0,0,0,10,0,10
202755273,0,0,0,0,10,10
87680680,10,0,0,0,0,10
40622825,0,0,10,0,0,10
43654136,0,0,10,0,0,10
360135684,10,0,0,0,0,10
138575707,1,0,4,5,0,5
103612198,10,0,0,0,0,10
378911574,0,0,0,0,10,10
43412429,0,0,10,0,0,10
170078464,0,0,0,0,10,10
328525785,10,0,0,0,0,10
171415916,0,0,10,0,0,10
41076983,0,0,10,0,0,10
172186902,0,0,10,0,0,10
161449897,9,0,0,0,1,9
138888129,10,0,0,0,0,10
84252426,10,0,0,0,0,10
169271140,10,0,0,0,0,10
184173740,0,0,10,0,0,10
106123975,9,0,1,0,0,9
104517303,10,0,0,0,0,10
193137860,10,0,0,0,0,10
43309864,0,0,10,0,0,10
169183726,0,0,0,0,10,10
268493060,0,0,10,0,0,10
184053597,0,0,10,0,0,10
202680422,10,0,0,0,0,10
136035769,0,0,0,0,10,10
84103692,10,0,0,0,0,10
170733115,0,0,10,0,0,10
168996626,0,0,10,0,0,10
12019121,10,0,0,0,0,10
102850915,0,0,0,0,10,10
90341392,9,0,0,0,1,9
11470578,5,0,5,0,0,5
199172168,10,0,0,0,0,10
170833412,0,0,10,0,0,10
87821847,0,0,10,0,0,10
169373412,10,0,0,0,0,10
171422999,10,0,0,0,0,10
41998572,10,0,0,0,0,10
405943718,0,0,10,0,0,10
11707257,0,0,10,0,0,10
169363560,0,0,10,0,0,10
63551821,10,0,0,0,0,10
89885080,10,0,0,0,0,10
274495955,0,0,0,0,10,10
63831362,0,0,10,0,0,10
105412104,0,0,10,0,0,10
87082958,10,0,0,0,0,10
169378391,0,0,10,0,0,10
169453832,10,0,0,0,0,10
311950179,0,0,10,0,0,10
171781164,10,0,0,0,0,10
16615262,0,0,10,0,0,10
11341077,0,0,10,0,0,10
100239482,0,0,10,0,0,10
41449466,10,0,0,0,0,10
105016198,10,0,0,0,0,10
86939639,0,0,10,0,0,10
135702974,0,0,10,0,0,10
41065122,0,0,10,0,0,10
230632859,0,0,10,0,0,10
102856267,6,0,4,0,0,6
40837621,0,0,10,0,0,10
138893145,10,0,0,0,0,10
10990450,10,0,0,0,0,10
41453755,0,0,10,0,0,10
378823937,9,0,1,0,0,9
40620310,2,0,0,8,0,8
40965617,0,0,10,0,0,10
90461796,10,0,0,0,0,10
184082916,10,0,0,0,0,10
11469286,0,0,9,0,1,9
105516861,0,0,10,0,0,10
63744647,0,0,10,0,0,10
91575672,10,0,0,0,0,10
239228446,0,0,10,0,0,10
40220475,10,0,0,0,0,10
184249909,0,0,10,0,0,10
378904462,10,0,0,0,0,10
15476934,0,0,10,0,0,10
58451274,0,0,0,0,10,10
43315596,0,0,10,0,0,10
103734030,6,0,0,0,4,6
89745144,0,0,10,0,0,10
40732901,0,0,10,0,0,10
193767198,10,0,0,0,0,10
199224763,0,0,10,0,0,10
169181903,0,0,10,0,0,10
12147861,0,0,10,0,0,10
40381101,0,0,9,0,1,9
105895258,0,0,10,0,0,10
41901213,0,0,10,0,0,10
43429362,0,0,10,0,0,10
104907194,3,0,7,0,0,7
103009336,0,0,10,0,0,10
13005714,0,0,10,0,0,10
11121328,0,0,10,0,0,10
138726426,0,0,10,0,0,10
12575215,0,0,10,0,0,10
169284271,10,0,0,0,0,10
172264156,10,0,0,0,0,10
90970789,0,0,10,0,0,10
427750242,0,0,0,0,10,10
87804908,10,0,0,0,0,10
199382504,10,0,0,0,0,10
86934069,10,0,0,0,0,10
184476126,0,0,10,0,0,10
1869665134,10,0,0,0,0,10
41328733,0,0,10,0,0,10
59034818,10,0,0,0,0,10
171512134,0,0,10,0,0,10
170735220,10,0,0,0,0,10
105754948,10,0,0,0,0,10
199222514,0,0,0,0,10,10
100339507,10,0,0,0,0,10
12575474,0,0,0,0,10,10
427750698,10,0,0,0,0,10
90005602,6,0,0,0,4,6
17134588,10,0,0,0,0,10
13250446,0,0,0,0,10,10
12504480,10,0,0,0,0,10
83764341,10,0,0,0,0,10
230566513,10,0,0,0,0,10
15070022,0,0,10,0,0,10
198998817,1,0,9,0,0,9
105024634,0,0,10,0,0,10
63828829,0,0,10,0,0,10
15138442,0,0,10,0,0,10
328363057,9,0,1,0,0,9
86833215,10,0,0,0,0,10
356037637,0,0,10,0,0,10
83878019,0,0,0,0,10,10
184521409,10,0,0,0,0,10
104915468,9,0,1,0,0,9
378903818,10,0,0,0,0,10
83079826,10,0,0,0,0,10
43436490,0,0,10,0,0,10
42502648,0,0,10,0,0,10
40479530,8,0,2,0,0,8
239217618,0,0,0,0,10,10
100170152,0,0,10,0,0,10
312242447,10,0,0,0,0,10
64147296,0,0,10,0,0,10
106224642,0,0,10,0,0,10
184518035,0,0,10,0,0,10
102855557,0,0,0,0,10,10
139109525,0,0,10,0,0,10
161556448,10,0,0,0,0,10
273629655,10,0,0,0,0,10
274494597,7,0,0,0,3,7
11572364,10,0,0,0,0,10
87573356,8,0,2,0,0,8
171658533,10,0,0,0,0,10
92054570,0,0,10,0,0,10
65533320,10,0,0,0,0,10
86547658,10,0,0,0,0,10
84725145,0,0,0,0,10,10
40476921,0,0,10,0,0,10
312222752,0,0,9,0,1,9
230444638,10,0,0,0,0,10
102990052,0,0,0,0,10,10
13120620,0,0,2,0,8,8
14954390,0,0,0,0,10,10
161717748,0,0,10,0,0,10
171673005,10,0,0,0,0,10
11115277,0,0,0,0,10,10
274764589,0,0,9,1,0,9
173076377,9,0,1,0,0,9
312077788,10,0,0,0,0,10
90472904,10,0,0,0,0,10
377907003,0,0,0,0,10,10
1966610641,0,0,10,0,0,10
10857415,3,0,7,0,0,7
274645120,0,0,0,0,10,10
169377553,0,0,0,0,10,10
169824329,0,0,10,0,0,10
202630357,10,0,0,0,0,10
105011842,0,0,0,0,10,10
89380209,10,0,0,0,0,10
86200026,0,0,10,0,0,10
172880467,3,0,0,0,7,7
136533930,10,0,0,0,0,10
168908136,0,0,10,0,0,10
102241604,10,0,0,0,0,10
106236952,0,0,10,0,0,10
41684711,10,0,0,0,0,10
12484737,10,0,0,0,0,10
84372869,10,0,0,0,0,10
86812603,0,0,0,0,10,10
83193302,10,0,0,0,0,10
136881259,2,0,0,0,8,8
12816226,0,0,10,0,0,10
199382529,10,0,0,0,0,10
59141338,0,0,9,0,1,9
168999592,0,0,0,0,10,10
172551773,10,0,0,0,0,10
102867002,10,0,0,0,0,10
427528372,0,0,10,0,0,10
43664788,10,0,0,0,0,10
13683099,0,0,10,0,0,10
103237690,10,0,0,0,0,10
102144597,9,0,1,0,0,9
172191978,0,0,0,0,10,10
58560870,7,0,3,0,0,7
380632430,10,0,0,0,0,10
12249164,0,0,10,0,0,10
58684801,4,0,6,0,0,6
161811556,0,0,0,0,10,10
82713513,0,0,10,0,0,10
87321952,1,0,0,0,9,9
171306107,0,0,0,0,10,10
40739192,0,0,0,0,10,10
172563057,0,0,10,0,0,10
13339871,0,0,2,0,8,8
105416361,0,0,10,0,0,10
171975736,0,0,10,0,0,10
86450400,0,0,0,0,10,10
99893800,10,0,0,0,0,10
103495413,8,0,0,0,2,8
103367075,9,0,1,0,0,9
136462451,0,0,10,0,0,10
170553118,10,0,0,0,0,10
92208958,8,0,2,0,0,8
171666443,0,0,0,0,10,10
230533122,10,0,0,0,0,10
169377554,10,0,0,0,0,10
1965828971,10,0,0,0,0,10
58555149,10,0,0,0,0,10
15464403,10,0,0,0,0,10
91337609,0,0,0,0,10,10
89267834,10,0,0,0,0,10
274917142,10,0,0,0,0,10
91471264,0,0,9,0,1,9
86946844,0,0,10,0,0,10
12703054,10,0,0,0,0,10
103241083,5,0,0,0,5,5
135718902,3,0,7,0,0,7
83204046,7,0,3,0,0,7
59521912,0,0,10,0,0,10
1965501768,9,0,1,0,0,9
64920487,0,0,7,3,0,7
59024290,10,0,0,0,0,10
89753604,0,0,0,0,10,10
173076046,10,0,0,0,0,10
87308007,10,0,0,0,0,10
43579141,0,0,0,0,10,10
232715344,0,0,10,0,0,10
161556572,10,0,0,0,0,10
169368389,0,0,0,0,10,10
83498762,0,0,0,0,10,10
13777081,0,0,10,0,0,10
169655403,10,0,0,0,0,10
103126912,0,0,10,0,0,10
40477950,0,0,10,0,0,10
14216351,10,0,0,0,0,10
59636329,10,0,0,0,0,10
41545081,0,0,10,0,0,10
102602878,0,0,10,0,0,10
43579990,0,0,10,0,0,10
13544661,0,0,10,0,0,10
103228250,0,0,10,0,0,10
83401554,10,0,0,0,0,10
13330964,0,0,10,0,0,10
356164537,10,0,0,0,0,10
12025024,0,0,0,0,10,10
1877907939,0,0,5,0,5,5
313014211,10,0,0,0,0,10
64042750,0,0,10,0,0,10
87308770,0,0,0,0,10,10
83646012,9,0,1,0,0,9
43663592,0,0,10,0,0,10
135630666,0,0,6,0,4,6
138967906,10,0,0,0,0,10
86550164,0,0,10,0,0,10
1963588674,0,0,10,0,0,10
14407564,0,0,10,0,0,10
104095087,10,0,0,0,0,10
136040383,10,0,0,0,0,10
1877809964,10,0,0,0,0,10
84370590,5,0,5,0,0,5
41186509,0,0,10,0,0,10
40097496,0,0,10,0,0,10
240186471,10,0,0,0,0,10
203189749,10,0,0,0,0,10
84628518,10,0,0,0,0,10
12672166,0,0,10,0,0,10
273759952,10,0,0,0,0,10
40371737,6,0,4,0,0,6
103884491,0,0,10,0,0,10
92772062,9,0,1,0,0,9
356044725,10,0,0,0,0,10
102011287,0,0,5,0,5,5
40722078,0,0,10,0,0,10
1869460721,0,0,10,0,0,10
83206102,10,0,0,0,0,10
59036320,10,0,0,0,0,10
408121302,0,0,0,0,10,10
135706730,0,0,10,0,0,10
170195892,10,0,0,0,0,10
41067382,2,0,8,0,0,8
193393858,0,0,10,0,0,10
11795255,0,0,10,0,0,10
64310010,8,0,0,0,2,8
83776048,0,0,0,0,10,10
202936280,0,0,10,0,0,10
10987572,0,0,9,0,1,9
184469882,0,0,10,0,0,10
273754666,1,0,8,1,0,8
171588382,0,0,10,0,0,10
100234224,10,0,0,0,0,10
40486641,0,0,10,0,0,10
312238139,10,0,0,0,0,10
184066035,0,0,5,0,5,5
102724468,0,0,0,0,10,10
355746700,10,0,0,0,0,10
11120202,0,0,10,0,0,10
87322991,9,0,0,1,0,9
171313461,10,0,0,0,0,10
136736341,0,0,0,0,10,10
172682068,0,0,0,0,10,10
14316905,0,0,10,0,0,10
87089670,0,0,10,0,0,10
274645061,0,0,10,0,0,10
104443929,0,0,0,0,10,10
12375177,0,0,10,0,0,10
13869926,0,0,10,0,0,10
41068160,0,0,10,0,0,10
103244070,10,0,0,0,0,10
41178221,0,0,10,0,0,10
356159360,10,0,0,0,0,10
42940196,0,0,10,0,0,10
378821301,0,0,10,0,0,10
84735772,0,0,10,0,0,10
171412162,10,0,0,0,0,10
427520421,1,0,0,0,9,9
15893704,0,0,10,0,0,10
87309210,10,0,0,0,0,10
199424207,0,0,0,0,10,10
161181911,10,0,0,0,0,10
136329694,0,0,10,0,0,10
11925068,0,0,10,0,0,10
1967580860,10,0,0,0,0,10
169463004,0,0,10,0,0,10
356159804,10,0,0,0,0,10
