tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
70021094,0,0,10,0,0,10
40562877,0,0,10,0,0,10
21972063,0,0,10,0,0,10
21753083,0,0,10,0,0,10
395016098,10,0,0,0,0,10
112362105,10,0,0,0,0,10
71770275,10,0,0,0,0,10
137679157,0,0,2,0,8,8
43051885,0,0,0,0,10,10
435342484,0,0,10,0,0,10
40460194,10,0,0,0,0,10
407319994,10,0,0,0,0,10
198757458,0,0,10,0,0,10
403249030,0,0,10,0,0,10
41967835,10,0,0,0,0,10
28488062,0,0,0,0,10,10
109432045,0,0,10,0,0,10
70248857,0,0,10,0,0,10
379930075,10,0,0,0,0,10
122513051,10,0,0,0,0,10
425711713,0,0,10,0,0,10
137550399,0,0,10,0,0,10
69452111,0,0,8,0,2,8
198729007,10,0,0,0,0,10
1872782174,10,0,0,0,0,10
122606909,10,0,0,0,0,10
89681071,0,0,10,0,0,10
111209134,10,0,0,0,0,10
213648525,0,0,0,0,10,10
29532189,10,0,0,0,0,10
22373449,0,0,0,0,10,10
41197193,0,0,10,0,0,10
285286180,10,0,0,0,0,10
71655485,0,0,10,0,0,10
30324966,10,0,0,0,0,10
390349532,7,0,0,3,0,7
394260166,0,0,10,0,0,10
42626264,0,0,10,0,0,10
112972464,10,0,0,0,0,10
22253999,0,0,9,1,0,9
69135725,10,0,0,0,0,10
121546139,0,0,10,0,0,10
71277209,0,0,10,0,0,10
394249085,0,0,10,0,0,10
112979677,0,0,10,0,0,10
69462087,10,0,0,0,0,10
122062806,0,0,10,0,0,10
336254187,0,0,10,0,0,10
42549381,1,0,9,0,0,9
420182335,0,0,0,0,10,10
20994284,0,0,10,0,0,10
137763530,0,0,10,0,0,10
70248485,0,0,10,0,0,10
42383079,0,0,0,0,10,10
1872204205,0,0,10,0,0,10
20608619,0,0,10,0,0,10
90493580,10,0,0,0,0,10
403352746,0,0,10,0,0,10
115144711,10,0,0,0,0,10
70481418,0,0,10,0,0,10
68190822,6,0,4,0,0,6
42708609,0,0,10,0,0,10
394247277,0,0,10,0,0,10
435346831,0,0,0,0,10,10
40998080,0,0,10,0,0,10
122305243,0,0,10,0,0,10
22375346,0,0,10,0,0,10
214338555,0,0,10,0,0,10
392861643,0,0,0,0,10,10
239478636,10,0,0,0,0,10
69787844,0,0,10,0,0,10
115239698,10,0,0,0,0,10
69789459,0,0,10,0,0,10
198837349,0,0,10,0,0,10
1715264481,0,0,10,0,0,10
1711737451,0,0,10,0,0,10
71184580,10,0,0,0,0,10
358800168,0,0,0,0,10,10
137347686,10,0,0,0,0,10
404352537,0,0,10,0,0,10
358405136,0,0,10,0,0,10
122451641,0,0,0,0,10,10
112857409,10,0,0,0,0,10
69798830,9,0,1,0,0,9
21159836,10,0,0,0,0,10
69243418,0,0,10,0,0,10
110315645,10,0,0,0,0,10
40783818,0,0,1,0,9,9
42621779,0,0,0,0,10,10
69787996,0,0,10,0,0,10
395107260,0,0,0,0,10,10
111221817,10,0,0,0,0,10
122520657,0,0,10,0,0,10
71664279,0,0,10,0,0,10
71071839,4,0,6,0,0,6
137829497,0,0,10,0,0,10
338049738,0,0,10,0,0,10
120180362,0,0,10,0,0,10
121606882,0,0,10,0,0,10
110862564,0,0,10,0,0,10
138106019,0,0,10,0,0,10
22463288,0,0,10,0,0,10
22262125,0,0,10,0,0,10
393103685,0,0,10,0,0,10
111211759,0,0,10,0,0,10
138037052,10,0,0,0,0,10
137972274,0,0,10,0,0,10
22064312,0,0,10,0,0,10
28403819,10,0,0,0,0,10
237181669,0,0,10,0,0,10
138304701,0,0,10,0,0,10
137753138,0,0,10,0,0,10
399792653,0,0,10,0,0,10
70002426,0,0,0,0,10,10
30857294,0,0,10,0,0,10
70733784,10,0,0,0,0,10
394248949,10,0,0,0,0,10
30618518,0,0,10,0,0,10
29808030,0,0,10,0,0,10
264951079,0,0,0,0,10,10
137493803,0,0,10,0,0,10
110737804,0,0,10,0,0,10
70734527,7,0,3,0,0,7
379940678,0,0,10,0,0,10
120829007,0,0,10,0,0,10
69691598,0,0,0,0,10,10
403982622,10,0,0,0,0,10
122716837,0,0,10,0,0,10
137548926,0,0,10,0,0,10
22072620,0,0,10,0,0,10
72026394,10,0,0,0,0,10
394374267,0,0,10,0,0,10
69462059,10,0,0,0,0,10
403414760,10,0,0,0,0,10
30708257,0,0,0,0,10,10
42205923,0,0,3,0,7,7
112359526,0,0,10,0,0,10
71777633,0,0,0,0,10,10
404135209,0,0,8,2,0,8
394257835,0,0,10,0,0,10
138717783,0,0,10,0,0,10
216362915,10,0,0,0,0,10
69999960,10,0,0,0,0,10
213149725,0,0,10,0,0,10
20437735,10,0,0,0,0,10
1713151672,10,0,0,0,0,10
89679050,0,0,10,0,0,10
137215515,0,0,8,2,0,8
113438308,0,0,10,0,0,10
198928192,10,0,0,0,0,10
69465247,0,0,10,0,0,10
392658447,10,0,0,0,0,10
394555556,0,0,0,0,10,10
121212475,0,0,10,0,0,10
70020616,0,0,10,0,0,10
216217784,8,0,0,0,2,8
29010027,10,0,0,0,0,10
70145109,10,0,0,0,0,10
137548002,0,0,10,0,0,10
115240505,0,0,0,0,10,10
71179778,10,0,0,0,0,10
121989242,0,0,10,0,0,10
425520771,10,0,0,0,0,10
22376813,0,0,10,0,0,10
21766519,0,0,10,0,0,10
426115519,0,0,10,0,0,10
138214253,0,0,10,0,0,10
137896038,0,0,10,0,0,10
377866600,0,0,10,0,0,10
137153426,0,0,10,0,0,10
111222172,0,0,10,0,0,10
336410894,0,0,10,0,0,10
394623283,6,0,4,0,0,6
29064393,0,0,0,0,10,10
21849381,0,0,0,0,10,10
213686947,10,0,0,0,0,10
30430693,10,0,0,0,0,10
21481816,10,0,0,0,0,10
110314601,10,0,0,0,0,10
40467230,0,0,10,0,0,10
138105767,0,0,10,0,0,10
138041077,0,0,10,0,0,10
198763290,10,0,0,0,0,10
394178998,0,0,10,0,0,10
71184287,4,0,0,0,6,6
29819791,2,0,8,0,0,8
383830553,10,0,0,0,0,10
20780172,0,0,10,0,0,10
42805876,0,0,10,0,0,10
122516713,0,0,10,0,0,10
395192470,0,0,1,0,9,9
264952977,10,0,0,0,0,10
122141466,0,0,10,0,0,10
68390613,0,0,10,0,0,10
138303932,0,0,10,0,0,10
42711096,0,0,10,0,0,10
1866479305,10,0,0,0,0,10
137974467,0,0,10,0,0,10
42441009,0,0,0,0,10,10
392728728,0,0,10,0,0,10
110737923,10,0,0,0,0,10
121403338,0,0,0,0,10,10
68392296,0,0,10,0,0,10
21694275,0,0,10,0,0,10
214929454,0,0,0,0,10,10
72264663,10,0,0,0,0,10
42817608,0,0,10,0,0,10
72021754,10,0,0,0,0,10
69455575,0,0,10,0,0,10
21752831,0,0,10,0,0,10
29064475,0,0,10,0,0,10
42389345,10,0,0,0,0,10
121545809,0,0,10,0,0,10
213173772,0,0,10,0,0,10
41206264,0,0,10,0,0,10
70956616,0,0,10,0,0,10
121084276,10,0,0,0,0,10
407081742,10,0,0,0,0,10
20604942,0,0,10,0,0,10
122520052,0,0,10,0,0,10
42448978,0,0,0,0,10,10
394177629,0,0,10,0,0,10
42095290,10,0,0,0,0,10
214338780,0,0,10,0,0,10
29621828,0,0,10,0,0,10
122606394,0,0,10,0,0,10
216348070,10,0,0,0,0,10
41498933,0,0,10,0,0,10
403414705,0,0,10,0,0,10
71527485,0,0,10,0,0,10
138358040,0,0,10,0,0,10
30059395,0,0,10,0,0,10
21663715,0,0,10,0,0,10
41434976,0,0,0,0,10,10
137402949,0,0,10,0,0,10
69358151,10,0,0,0,0,10
290001055,0,0,10,0,0,10
21976501,0,0,10,0,0,10
22369554,0,0,10,0,0,10
137976060,10,0,0,0,0,10
40577052,0,0,10,0,0,10
21155179,10,0,0,0,0,10
390057567,0,0,10,0,0,10
120890965,0,0,10,0,0,10
394256672,0,0,10,0,0,10
451751365,10,0,0,0,0,10
72016862,0,0,10,0,0,10
120261407,0,0,10,0,0,10
137318678,0,0,10,0,0,10
24233591,10,0,0,0,0,10
302816607,0,0,10,0,0,10
394472412,10,0,0,0,0,10
420215263,10,0,0,0,0,10
122510135,10,0,0,0,0,10
70021146,10,0,0,0,0,10
21764326,10,0,0,0,0,10
137629729,0,0,10,0,0,10
40867881,0,0,10,0,0,10
122226776,0,0,10,0,0,10
41428132,0,0,10,0,0,10
407328253,0,0,10,0,0,10
138489482,0,0,10,0,0,10
109438503,4,0,0,0,6,6
115398612,0,0,10,0,0,10
110312108,0,0,9,0,1,9
42715712,0,0,0,0,10,10
237183701,0,0,10,0,0,10
120967340,0,0,10,0,0,10
451750585,0,0,0,0,10,10
21069744,0,0,10,0,0,10
69681529,10,0,0,0,0,10
113435737,0,0,10,0,0,10
137678591,10,0,0,0,0,10
21851277,0,0,0,0,10,10
138564547,0,0,10,0,0,10
350818166,10,0,0,0,0,10
120569751,0,0,10,0,0,10
22380533,0,0,10,0,0,10
403539630,0,0,10,0,0,10
394468890,0,0,10,0,0,10
69249601,1,0,9,0,0,9
28401853,0,0,10,0,0,10
42711676,0,0,10,0,0,10
120260264,0,0,10,0,0,10
337943181,0,0,0,0,10,10
383984722,10,0,0,0,0,10
137678939,0,0,4,0,6,6
41687596,10,0,0,0,0,10
137893632,0,0,10,0,0,10
42627223,0,1,9,0,0,9
21494518,0,0,10,0,0,10
137678108,5,0,1,0,4,5
258277052,0,0,10,0,0,10
29963181,10,0,0,0,0,10
22375757,10,0,0,0,0,10
42622081,0,0,0,0,10,10
137815995,0,0,10,0,0,10
69801612,10,0,0,0,0,10
20529477,0,0,10,0,0,10
403361175,0,0,10,0,0,10
350992650,1,0,9,0,0,9
112360082,0,0,10,0,0,10
138210882,0,0,10,0,0,10
138160886,0,0,10,0,0,10
213152195,0,0,0,0,10,10
70236797,0,0,10,0,0,10
120175381,0,0,10,0,0,10
351053923,0,0,10,0,0,10
40684137,0,0,10,0,0,10
120824418,0,0,10,0,0,10
110685829,10,0,0,0,0,10
69248428,0,0,0,0,10,10
71656100,0,0,0,0,10,10
264961324,2,0,3,0,5,5
20823568,10,0,0,0,0,10
68625455,0,0,10,0,0,10
71425809,10,0,0,0,0,10
69465500,0,0,0,0,10,10
122715936,0,0,10,0,0,10
122222884,0,0,10,0,0,10
71772720,0,0,10,0,0,10
70610446,0,0,0,0,10,10
120048181,0,0,10,0,0,10
137891394,0,0,10,0,0,10
21977806,0,0,10,0,0,10
115068190,0,0,10,0,0,10
137403056,0,0,10,0,0,10
22369771,10,0,0,0,0,10
120358929,0,0,10,0,0,10
379931531,10,0,0,0,0,10
71070465,0,0,10,0,0,10
137981548,0,0,10,0,0,10
20696833,0,0,10,0,0,10
407322569,10,0,0,0,0,10
90063167,0,0,0,0,10,10
42632547,0,0,9,0,1,9
28682074,1,0,9,0,0,9
41101618,10,0,0,0,0,10
403355279,4,0,6,0,0,6
30524471,0,0,0,0,10,10
40468585,10,0,0,0,0,10
109845969,0,0,10,0,0,10
122373423,0,0,10,0,0,10
41495163,0,0,10,0,0,10
138160317,0,0,10,0,0,10
392866924,0,0,10,0,0,10
403355675,0,0,10,0,0,10
68670769,0,0,10,0,0,10
71193037,0,0,10,0,0,10
43049886,0,0,0,0,10,10
395202040,0,0,10,0,0,10
71531764,0,0,9,0,1,9
392668806,0,0,10,0,0,10
137689125,0,0,10,0,0,10
425915010,10,0,0,0,0,10
290000426,0,0,0,0,10,10
24368204,0,0,0,0,10,10
392725548,6,0,4,0,0,6
71659361,10,0,0,0,0,10
213147753,0,0,10,0,0,10
41007668,0,0,0,0,10,10
71663246,10,0,0,0,0,10
359003739,10,0,0,0,0,10
137402908,0,0,10,0,0,10
121127591,10,0,0,0,0,10
69126188,10,0,0,0,0,10
72274422,10,0,0,0,0,10
115480599,0,0,0,0,10,10
28860557,0,0,10,0,0,10
284691216,0,0,10,0,0,10
110746762,0,0,9,1,0,9
68391039,0,0,7,3,0,7
40380888,0,0,10,0,0,10
70951661,10,0,0,0,0,10
393112940,0,0,9,0,1,9
115468059,0,0,10,0,0,10
392941852,0,0,0,0,10,10
21763125,0,0,10,0,0,10
69543672,0,0,7,0,3,7
110311458,7,0,0,0,3,7
404135449,0,0,10,0,0,10
394792438,7,0,3,0,0,7
122293350,0,0,10,0,0,10
21591116,0,0,10,0,0,10
120829476,0,0,10,0,0,10
216982279,9,0,0,0,1,9
138212653,0,0,10,0,0,10
30058168,0,0,10,0,0,10
111681281,0,0,0,0,10,10
30261832,0,0,10,0,0,10
281775997,0,0,10,0,0,10
383834278,0,0,10,0,0,10
392866227,0,0,10,0,0,10
407321045,0,0,10,0,0,10
72132291,0,0,0,0,10,10
115403937,0,0,0,0,10,10
377864397,0,0,0,0,10,10
41501249,10,0,0,0,0,10
122140812,0,0,10,0,0,10
30521725,0,0,0,0,10,10
213422822,0,0,10,0,0,10
22178213,0,1,8,1,0,8
111795284,0,0,0,0,10,10
58217841,0,0,10,0,0,10
41092392,10,0,0,0,0,10
403055292,0,0,0,0,10,10
137312985,10,0,0,0,0,10
21496212,0,0,8,0,2,8
42804669,0,0,10,0,0,10
111219386,0,0,10,0,0,10
137977033,0,0,10,0,0,10
20348740,10,0,0,0,0,10
28483375,0,0,10,0,0,10
68625234,0,0,10,0,0,10
392657181,0,0,10,0,0,10
122704883,0,0,0,0,10,10
22181385,10,0,0,0,0,10
138481793,0,0,9,1,0,9
213367237,1,0,0,0,9,9
28570553,0,0,10,0,0,10
72025639,10,0,0,0,0,10
69906465,0,0,10,0,0,10
69463416,0,0,0,0,10,10
120178339,10,0,0,0,0,10
41284990,10,0,0,0,0,10
22377963,0,0,0,0,10,10
137977231,10,0,0,0,0,10
395192488,0,0,0,0,10,10
122061020,0,0,10,0,0,10
390422528,0,0,10,0,0,10
41502786,0,0,10,0,0,10
403241434,10,0,0,0,0,10
28860038,10,0,0,0,0,10
137893187,0,0,10,0,0,10
114785175,0,0,0,0,10,10
21589462,0,0,10,0,0,10
20920085,0,0,0,0,10,10
120048273,0,0,10,0,0,10
137895814,0,0,10,0,0,10
390420691,0,0,0,0,10,10
21694201,0,0,10,0,0,10
89560509,0,0,0,0,10,10
122681686,0,0,10,0,0,10
121874729,0,0,10,0,0,10
383980700,0,0,10,0,0,10
403245979,0,0,10,0,0,10
71770719,0,0,0,0,10,10
20917693,10,0,0,0,0,10
30423601,0,0,10,0,0,10
113439826,0,0,10,0,0,10
121128177,0,0,10,0,0,10
40293709,0,0,10,0,0,10
138211467,0,0,10,0,0,10
392663399,10,0,0,0,0,10
22375549,0,0,10,0,0,10
90498253,0,0,10,0,0,10
22073960,0,0,0,0,10,10
138362394,0,0,10,0,0,10
198727115,10,0,0,0,0,10
138722023,0,0,10,0,0,10
40463320,0,0,10,0,0,10
120177135,0,0,10,0,0,10
71778799,0,0,10,0,0,10
70358602,0,0,10,0,0,10
21596645,10,0,0,0,0,10
71534220,10,0,0,0,0,10
71062329,10,0,0,0,0,10
425712544,10,0,0,0,0,10
111681405,0,0,0,0,10,10
214234504,9,0,1,0,0,9
392672576,0,0,10,0,0,10
22376408,0,0,10,0,0,10
40782408,0,0,0,0,10,10
41292503,0,0,10,0,0,10
70830909,0,0,10,0,0,10
112860882,10,0,0,0,0,10
281946533,0,0,10,0,0,10
109850722,9,0,0,0,1,9
70474452,0,0,0,0,10,10
69800976,10,0,0,0,0,10
20818542,10,0,0,0,0,10
394867421,3,0,0,0,7,7
138481964,0,0,10,0,0,10
403248336,0,0,10,0,0,10
394323131,10,0,0,0,0,10
121542826,0,0,10,0,0,10
336254320,0,0,10,0,0,10
71424765,0,0,0,0,10,10
70614905,10,0,0,0,0,10
69244726,10,0,0,0,0,10
110741092,10,0,0,0,0,10
21077169,0,0,0,0,10,10
69357799,0,0,10,0,0,10
394374943,10,0,0,0,0,10
420212761,0,0,10,0,0,10
1715880438,0,0,10,0,0,10
24367583,0,0,10,0,0,10
404355030,10,0,0,0,0,10
122221328,0,0,10,0,0,10
122000047,1,0,7,2,0,7
198783834,0,0,0,0,10,10
40463636,0,0,10,0,0,10
21070253,0,0,10,0,0,10
58209051,0,0,10,0,0,10
237184509,0,0,10,0,0,10
68834301,0,0,10,0,0,10
281949318,0,0,10,0,0,10
214917257,8,0,2,0,0,8
40694632,0,0,10,0,0,10
120964626,0,0,10,0,0,10
377867833,0,0,10,0,0,10
284691315,1,0,9,0,0,9
1712836425,0,0,4,0,6,6
351057101,0,0,10,0,0,10
71772497,0,0,8,2,0,8
40180090,0,0,10,0,0,10
239477994,0,0,10,0,0,10
70606516,0,0,10,0,0,10
58325173,0,0,0,0,10,10
21078725,0,0,10,0,0,10
121211827,10,0,0,0,0,10
68837103,0,0,10,0,0,10
69558063,0,0,10,0,0,10
109847289,0,0,10,0,0,10
69356377,0,0,10,0,0,10
213680703,10,0,0,0,0,10
28686365,0,0,0,0,10,10
30867723,0,0,0,0,10,10
115146187,0,0,10,0,0,10
69465833,10,0,0,0,0,10
28640687,0,0,10,0,0,10
137761567,0,0,10,0,0,10
21761958,0,0,0,0,10,10
72017917,0,0,10,0,0,10
395022997,0,0,10,0,0,10
40290028,0,0,10,0,0,10
40457215,10,0,0,0,0,10
111213106,10,0,0,0,0,10
120637821,0,0,10,0,0,10
109437794,0,0,0,0,10,10
111906126,0,0,10,0,0,10
111795271,0,0,10,0,0,10
392580716,7,0,3,0,0,7
394692322,10,0,0,0,0,10
69559129,10,0,0,0,0,10
198926388,0,0,0,0,10,10
138717550,0,0,10,0,0,10
137546364,0,0,10,0,0,10
392934209,0,0,0,0,10,10
30624130,0,0,10,0,0,10
69907276,0,0,0,0,10,10
394858620,10,0,0,0,0,10
137690137,0,0,10,0,0,10
41602378,10,0,0,0,0,10
138358605,0,0,10,0,0,10
120570833,10,0,0,0,0,10
394790146,10,0,0,0,0,10
407668938,10,0,0,0,0,10
285445315,0,0,10,0,0,10
72018140,0,0,0,0,10,10
120501509,0,0,10,0,0,10
69795150,0,0,10,0,0,10
393038972,0,0,0,0,10,10
425909741,0,0,10,0,0,10
20610069,0,0,10,0,0,10
120825613,0,0,10,0,0,10
21758931,0,0,10,0,0,10
69137597,0,0,0,0,10,10
217123117,6,0,2,2,0,6
58327368,0,0,0,0,10,10
213172594,10,0,0,0,0,10
68489064,0,0,10,0,0,10
112368088,0,0,10,0,0,10
120636285,7,0,0,0,3,7
451809451,0,0,10,0,0,10
21751661,10,0,0,0,0,10
113435969,0,0,10,0,0,10
350993689,0,0,10,0,0,10
407676165,10,0,0,0,0,10
350992229,0,0,10,0,0,10
350992253,0,0,10,0,0,10
122375975,0,0,10,0,0,10
121023380,0,0,10,0,0,10
394939437,10,0,0,0,0,10
110222088,0,0,10,0,0,10
28938342,9,0,0,1,0,9
28402206,0,0,10,0,0,10
41104536,10,0,0,0,0,10
30616048,0,0,8,0,2,8
70242545,0,0,2,0,8,8
383830541,10,0,0,0,0,10
40174225,0,0,10,0,0,10
213681968,0,0,0,0,10,10
404140161,10,0,0,0,0,10
392810284,0,0,10,0,0,10
287385070,0,0,10,0,0,10
72134755,0,0,0,0,10,10
425706405,0,0,10,0,0,10
394617530,10,0,0,0,0,10
138032882,10,0,0,0,0,10
122305926,0,0,10,0,0,10
121468398,0,0,10,0,0,10
122073259,0,0,10,0,0,10
40354736,0,0,0,0,10,10
110747960,10,0,0,0,0,10
122377969,0,0,10,0,0,10
213363124,0,0,10,0,0,10
394622891,0,0,10,0,0,10
390354804,10,0,0,0,0,10
41602649,0,0,10,0,0,10
71524530,0,0,0,0,10,10
71665769,0,0,0,0,10,10
351062723,0,0,10,0,0,10
71193884,0,0,0,0,10,10
40864379,10,0,0,0,0,10
70611774,0,0,0,0,10,10
137975819,0,0,10,0,0,10
383984302,10,0,0,0,0,10
40692425,1,0,8,0,1,8
111326829,0,0,10,0,0,10
198837873,0,0,0,0,10,10
111793314,10,0,0,0,0,10
137635774,0,0,10,0,0,10
404198245,0,0,10,0,0,10
21762470,0,0,10,0,0,10
1873616986,10,0,0,0,0,10
89676910,0,0,10,0,0,10
68674780,0,0,10,0,0,10
30331410,0,0,10,0,0,10
71667193,10,0,0,0,0,10
40174925,0,0,0,0,10,10
68391675,7,0,3,0,0,7
416399950,0,0,10,0,0,10
137980445,0,0,10,0,0,10
21699292,0,0,10,0,0,10
137977187,10,0,0,0,0,10
213172149,0,0,10,0,0,10
137414154,0,0,10,0,0,10
121938584,0,0,10,0,0,10
404140237,10,0,0,0,0,10
28686846,0,0,10,0,0,10
213420632,10,0,0,0,0,10
29013599,3,0,7,0,0,7
214915645,0,0,0,0,10,10
138305240,0,0,10,0,0,10
40051107,10,0,0,0,0,10
41960842,0,0,10,0,0,10
393036883,0,0,10,0,0,10
216977142,9,0,1,0,0,9
383984754,0,0,8,0,2,8
69462484,0,0,0,0,10,10
71770301,0,0,9,1,0,9
21669637,0,0,10,0,0,10
29062259,0,0,0,0,10,10
403305013,0,0,0,0,10,10
426114676,0,0,10,0,0,10
198836268,10,0,0,0,0,10
120048139,0,0,10,0,0,10
392870087,0,0,10,0,0,10
58218981,0,0,1,0,9,9
41294479,10,0,0,0,0,10
407135372,0,0,0,0,10,10
393040351,0,0,10,0,0,10
21694149,0,0,10,0,0,10
42555615,0,0,10,0,0,10
30798342,0,0,10,0,0,10
120361889,0,0,10,0,0,10
69545079,0,0,10,0,0,10
122365299,0,0,10,0,0,10
390423585,0,0,0,0,10,10
40294027,0,0,0,0,10,10
70947867,0,0,10,0,0,10
395108008,0,0,10,0,0,10
30707335,0,0,10,0,0,10
395018862,0,0,10,0,0,10
138486552,0,0,10,0,0,10
69552349,0,0,10,0,0,10
138353464,0,0,10,0,0,10
138359282,0,0,10,0,0,10
42060366,0,0,10,0,0,10
121456821,0,0,10,0,0,10
22465700,0,0,10,0,0,10
451816104,1,0,0,0,9,9
120828802,10,0,0,0,0,10
71179502,10,0,0,0,0,10
115642584,0,0,10,0,0,10
70959964,0,0,10,0,0,10
40690456,0,0,10,0,0,10
121124444,0,0,10,0,0,10
122715151,0,0,10,0,0,10
20823854,0,0,10,0,0,10
198729495,10,0,0,0,0,10
121213452,0,0,10,0,0,10
40694777,0,0,10,0,0,10
358802807,10,0,0,0,0,10
29808663,0,0,10,0,0,10
70014807,0,0,10,0,0,10
138039522,0,0,10,0,0,10
70606103,0,0,0,0,10,10
29815715,0,0,0,0,10,10
22256184,0,0,10,0,0,10
57602879,10,0,0,0,0,10
110736327,0,0,0,0,10,10
70942326,10,0,0,0,0,10
28867088,0,0,10,0,0,10
122450904,10,0,0,0,0,10
70244291,0,0,10,0,0,10
120636066,0,0,10,0,0,10
138166416,0,0,10,0,0,10
1876453146,10,0,0,0,0,10
138485745,0,0,10,0,0,10
68392298,0,0,10,0,0,10
30261043,10,0,0,0,0,10
451784162,0,0,0,0,10,10
21759987,0,0,10,0,0,10
138563450,0,0,10,0,0,10
403986735,10,0,0,0,0,10
302936782,1,0,9,0,0,9
24369301,0,0,10,0,0,10
21762342,0,0,7,3,0,7
394177151,0,0,10,0,0,10
20603020,0,0,0,0,10,10
21691593,0,0,0,0,10,10
138491245,10,0,0,0,0,10
69452717,0,0,0,0,10,10
390420350,0,0,0,0,10,10
138154750,10,0,0,0,0,10
22367866,0,0,10,0,0,10
30164429,0,0,0,0,10,10
72134369,10,0,0,0,0,10
120763491,0,0,0,0,10,10
20348076,0,0,0,0,10,10
29809302,0,0,10,0,0,10
379933860,10,0,0,0,0,10
57605124,10,0,0,0,0,10
137348605,0,0,10,0,0,10
213363992,0,0,10,0,0,10
69456938,0,0,10,0,0,10
284565448,0,0,0,0,10,10
40687896,0,0,10,0,0,10
393039054,0,0,0,0,10,10
42197612,0,0,10,0,0,10
40569706,10,0,0,0,0,10
137761342,0,0,8,0,2,8
21761771,0,0,10,0,0,10
393106832,8,0,2,0,0,8
69458092,0,0,0,0,10,10
59379394,0,0,10,0,0,10
29969751,0,0,10,0,0,10
237183606,10,0,0,0,0,10
284690188,0,0,10,0,0,10
404201275,0,0,0,0,10,10
404360935,0,0,10,0,0,10
351056225,0,0,10,0,0,10
285448210,0,0,10,0,0,10
110302400,10,0,0,0,0,10
29534100,0,0,10,0,0,10
21692708,10,0,0,0,0,10
112284631,0,0,10,0,0,10
392938191,0,0,10,0,0,10
137682743,0,0,10,0,0,10
383901712,0,0,6,0,4,6
42061019,0,0,10,0,0,10
394179296,10,0,0,0,0,10
21073701,5,0,5,0,0,5
122223000,0,0,10,0,0,10
71525576,0,0,10,0,0,10
404208672,10,0,0,0,0,10
138105176,0,0,10,0,0,10
30255909,0,0,10,0,0,10
121938668,0,0,10,0,0,10
21596109,0,0,10,0,0,10
404208557,10,0,0,0,0,10
42198969,0,0,10,0,0,10
20612003,0,0,0,0,10,10
28405258,10,0,0,0,0,10
216236480,0,0,0,0,10,10
21494844,0,0,10,0,0,10
71655380,0,0,10,0,0,10
115230672,10,0,0,0,0,10
30714864,10,0,0,0,0,10
29973639,0,0,10,0,0,10
137690722,0,0,10,0,0,10
137971843,0,0,10,0,0,10
213371042,0,0,10,0,0,10
71059629,0,0,10,0,0,10
215023974,0,0,0,0,10,10
138482458,0,0,10,0,0,10
22255888,10,0,0,0,0,10
395028794,0,0,10,0,0,10
21075759,0,0,9,1,0,9
42068179,0,0,10,0,0,10
137482714,0,0,10,0,0,10
110743456,0,0,10,0,0,10
57605183,10,0,0,0,0,10
137315989,0,0,0,0,10,10
395281072,7,0,1,2,0,7
21978786,0,0,10,0,0,10
40999205,10,0,0,0,0,10
137971935,0,0,10,0,0,10
302818313,0,0,10,0,0,10
41496664,0,0,10,0,0,10
21496624,0,0,10,0,0,10
69546472,0,0,10,0,0,10
239475935,10,0,0,0,0,10
138031538,0,0,10,0,0,10
121876415,0,0,10,0,0,10
57606684,10,0,0,0,0,10
30859559,0,0,10,0,0,10
21704075,10,0,0,0,0,10
21977629,0,0,10,0,0,10
137318170,0,0,10,0,0,10
122376523,0,0,10,0,0,10
29819627,0,0,10,0,0,10
70612494,1,0,0,0,9,9
22182919,0,0,10,0,0,10
122511217,0,0,10,0,0,10
122607191,0,0,10,0,0,10
403504602,0,0,0,0,10,10
40778353,0,0,10,0,0,10
71775430,0,0,10,0,0,10
68556654,0,0,10,0,0,10
138360861,8,0,2,0,0,8
41001628,10,0,0,0,0,10
137753914,0,0,10,0,0,10
57747090,0,0,10,0,0,10
30164237,1,0,9,0,0,9
69795563,10,0,0,0,0,10
69559020,1,0,0,0,9,9
137971291,0,0,10,0,0,10
29904128,0,0,10,0,0,10
403987555,10,0,0,0,0,10
137690417,0,0,10,0,0,10
30161768,0,0,9,0,1,9
41434329,0,0,10,0,0,10
69137592,0,0,0,0,10,10
122683420,0,0,10,0,0,10
120823875,0,0,10,0,0,10
29005367,0,0,0,0,10,10
24335212,0,2,8,0,0,8
214334171,0,0,10,0,0,10
29972154,0,0,10,0,0,10
121997296,0,0,10,0,0,10
121047401,0,0,0,0,10,10
122214968,0,0,0,0,10,10
122715027,0,0,10,0,0,10
70470285,0,0,10,0,0,10
379939302,10,0,0,0,0,10
30423585,0,0,10,0,0,10
425521418,0,0,10,0,0,10
137550925,1,0,0,0,9,9
1713060323,0,0,10,0,0,10
71070519,0,0,10,0,0,10
138360723,0,0,10,0,0,10
390272544,0,0,10,0,0,10
30514141,0,0,10,0,0,10
403102062,0,0,10,0,0,10
383980661,0,0,10,0,0,10
40856229,0,0,10,0,0,10
72016785,0,0,10,0,0,10
122519124,0,0,10,0,0,10
40783781,0,0,9,0,1,9
407326828,3,0,7,0,0,7
42387880,0,0,10,0,0,10
70732572,0,0,10,0,0,10
110751030,0,0,0,0,10,10
383984718,10,0,0,0,0,10
122132296,0,0,10,0,0,10
383985082,0,0,0,0,10,10
41206211,0,0,0,0,10,10
72020437,0,0,1,0,9,9
28685051,0,0,10,0,0,10
